,external_id,season,matchup
4140,51124006,1985,PHI @ DAL
4141,51124010,1985,SD @ TEN
4142,51124012,1985,IND @ KC
4143,51124013,1985,DEN @ LV
4144,51124014,1985,GB @ LAR
4145,51124016,1985,NO @ MIN
4146,51124020,1985,NE @ NYJ
4147,51124022,1985,NYG @ ARI
4148,51124023,1985,WSH @ PIT
4149,51124027,1985,DET @ TB
4150,51125025,1985,SEA @ SF
4151,51128006,1985,ARI @ DAL
4152,51128008,1985,NYJ @ DET
4153,51201001,1985,LV @ ATL
4154,51201004,1985,TEN @ CIN
4155,51201009,1985,TB @ GB
4156,51201011,1985,NE @ IND
4157,51201018,1985,LAR @ NO
4158,51201019,1985,CLE @ NYG
4159,51201021,1985,MIN @ PHI
4160,51201023,1985,DEN @ PIT
4161,51201024,1985,BUF @ SD
4162,51201026,1985,KC @ SEA
4163,51201028,1985,SF @ WSH
4164,51202015,1985,CHI @ MIA
4165,51208002,1985,NYJ @ BUF
4166,51208003,1985,IND @ CHI
4167,51208004,1985,DAL @ CIN
4168,51208007,1985,LV @ DEN
4169,51208009,1985,MIA @ GB
4170,51208010,1985,NYG @ TEN
4171,51208012,1985,ATL @ KC
4172,51208016,1985,TB @ MIN
4173,51208017,1985,DET @ NE
4174,51208021,1985,WSH @ PHI
4175,51208022,1985,NO @ ARI
4176,51208024,1985,PIT @ SD
4177,51208026,1985,CLE @ SEA
4178,51209025,1985,LAR @ SF
4179,51212017,1985,MIA @ NE
4180,51214007,1985,KC @ DEN
4181,51214020,1985,CHI @ NYJ
4182,51215001,1985,MIN @ ATL
4183,51215005,1985,TEN @ CLE
4184,51215006,1985,NYG @ DAL
4185,51215008,1985,GB @ DET
4186,51215013,1985,SEA @ LV
4187,51215014,1985,ARI @ LAR
4188,51215018,1985,SF @ NO
4189,51215023,1985,BUF @ PIT
4190,51215024,1985,PHI @ SD
4191,51215027,1985,IND @ TB
4192,51215028,1985,CIN @ WSH
4193,51216015,1985,NE @ MIA
4194,51219026,1985,NE @ SEA
4195,51220026,1985,DEN @ SEA
4196,51221019,1985,PIT @ NYG
4197,51221022,1985,WSH @ ARI
4198,51222008,1985,CHI @ DET
4199,51222011,1985,TEN @ IND
4200,51222012,1985,SD @ KC
4201,51222015,1985,BUF @ MIA
4202,51222016,1985,PHI @ MIN
4203,51222017,1985,CIN @ NE
4204,51222018,1985,ATL @ NO
4205,51222020,1985,CLE @ NYJ
4206,51222023,1985,TEN @ PIT
4207,51222025,1985,DAL @ SF
4208,51222027,1985,GB @ TB
4209,51223014,1985,LV @ LAR
4210,51226023,1985,NE @ PIT
4211,51228020,1985,NE @ NYJ
4212,51229019,1985,SF @ NYG
4213,60104014,1986,DAL @ LAR
4214,60104015,1986,CLE @ MIA
4215,60105003,1986,NYG @ CHI
4216,60105013,1986,NE @ LV
4217,60111019,1986,WSH @ NYG
4218,60112003,1986,LAR @ CHI
4219,60112015,1986,NE @ MIA
4220,60126017,1986,CHI @ NE
4221,60907002,1986,NYJ @ BUF
4222,60907003,1986,CLE @ CHI
4223,60907007,1986,LOS @ DEN
4224,60907009,1986,HOU @ GB
4225,60907012,1986,CIN @ KC
4226,60907016,1986,DET @ MIN
4227,60907017,1986,IND @ NE
4228,60907018,1986,ATL @ NO
4229,60907022,1986,LOS @ STL
4230,60907024,1986,MIA @ SD
4231,60907026,1986,PIT @ SEA
4232,60907027,1986,SF @ TB
4233,60907028,1986,PHI @ WSH
4234,60908006,1986,NYG @ DAL
4235,60911020,1986,NE @ NYJ
4236,60914001,1986,STL @ ATL
4237,60914003,1986,PHI @ CHI
4238,60914004,1986,BUF @ CIN
4239,60914008,1986,DAL @ DET
4240,60914010,1986,CLE @ HOU
4241,60914014,1986,SF @ LOS
4242,60914015,1986,IND @ MIA
4243,60914018,1986,GB @ NO
4244,60914019,1986,SD @ NYG
4245,60914026,1986,KC @ SEA
4246,60914027,1986,MIN @ TB
4247,60914028,1986,LOS @ WSH
4248,60915023,1986,DEN @ PIT
4249,60918005,1986,CIN @ CLE
4250,60921002,1986,STL @ BUF
4251,60921006,1986,ATL @ DAL
4252,60921008,1986,TB @ DET
4253,60921011,1986,LOS @ IND
4254,60921012,1986,HOU @ KC
4255,60921013,1986,NYG @ LOS
4256,60921016,1986,PIT @ MIN
4257,60921017,1986,SEA @ NE
4258,60921020,1986,MIA @ NYJ
4259,60921021,1986,DEN @ PHI
4260,60921023,1986,LOS @ PIT
4261,60921024,1986,WSH @ SD
4262,60921025,1986,NO @ SF
4263,60922009,1986,CHI @ GB
4264,60928002,1986,KC @ BUF
4265,60928004,1986,CHI @ CIN
4266,60928005,1986,DET @ CLE
4267,60928007,1986,NE @ DEN
4268,60928010,1986,PIT @ HOU
4269,60928011,1986,NYJ @ IND
4270,60928013,1986,SD @ LOS
4271,60928015,1986,SF @ MIA
4272,60928016,1986,GB @ MIN
4273,60928019,1986,NO @ NYG
4274,60928021,1986,LOS @ PHI
4275,60928023,1986,NYJ @ PIT
4276,60928027,1986,ATL @ TB
4277,60928028,1986,SEA @ WSH
4278,60929010,1986,PIT @ HOU
4279,60929022,1986,DAL @ STL
4280,61005001,1986,PHI @ ATL
4281,61005003,1986,MIN @ CHI
4282,61005007,1986,DAL @ DEN
4283,61005008,1986,HOU @ DET
4284,61005009,1986,CIN @ GB
4285,61005012,1986,LOS @ KC
4286,61005014,1986,TB @ LOS
4287,61005017,1986,MIA @ NE
4288,61005018,1986,WSH @ NO
4289,61005020,1986,BUF @ NYJ
4290,61005022,1986,NYG @ STL
4291,61005023,1986,CIN @ PIT
4292,61005025,1986,IND @ SF
4293,61006026,1986,SD @ SEA
4294,61012001,1986,LOS @ ATL
4295,61012005,1986,KC @ CLE
4296,61012006,1986,WSH @ DAL
4297,61012009,1986,DET @ GB
4298,61012010,1986,CHI @ HOU
4299,61012011,1986,NO @ IND
4300,61012013,1986,SEA @ LOS
4301,61012015,1986,BUF @ MIA
4302,61012017,1986,NYJ @ NE
4303,61012019,1986,PHI @ NYG
4304,61012023,1986,NO @ PIT
4305,61012024,1986,DEN @ SD
4306,61012025,1986,MIN @ SF
4307,61012027,1986,STL @ TB
4308,61013004,1986,PIT @ CIN
4309,61019001,1986,SF @ ATL
4310,61019002,1986,IND @ BUF
4311,61019004,1986,HOU @ CIN
4312,61019005,1986,GB @ CLE
4313,61019012,1986,SD @ KC
4314,61019014,1986,DET @ LOS
4315,61019015,1986,LOS @ MIA
4316,61019016,1986,CHI @ MIN
4317,61019018,1986,TB @ NO
4318,61019021,1986,DAL @ PHI
4319,61019023,1986,NE @ PIT
4320,61019026,1986,NYG @ SEA
4321,61019028,1986,STL @ WSH
4322,61020020,1986,DEN @ NYJ
4323,61026002,1986,NE @ BUF
4324,61026003,1986,DET @ CHI
4325,61026006,1986,STL @ DAL
4326,61026007,1986,SEA @ DEN
4327,61026009,1986,SF @ GB
4328,61026010,1986,LOS @ HOU
4329,61026034,1986,LOS @ HOU
4330,61026011,1986,MIA @ IND
4331,61026012,1986,TB @ KC
4332,61026014,1986,ATL @ LOS
4333,61026016,1986,CLE @ MIN
4334,61026020,1986,NO @ NYJ
4335,61026021,1986,SD @ PHI
4336,61026023,1986,CIN @ PIT
4337,61027019,1986,WSH @ NYG
4338,61102008,1986,CIN @ DET
4339,61102011,1986,CLE @ IND
4340,61102013,1986,DEN @ LOS
4341,61102015,1986,HOU @ MIA
4342,61102017,1986,ATL @ NE
4343,61102018,1986,SF @ NO
4344,61102019,1986,DAL @ NYG
4345,61102022,1986,PHI @ STL
4346,61102023,1986,CLE @ PIT
4347,61102024,1986,KC @ SD
4348,61102026,1986,NYJ @ SEA
4349,61102027,1986,BUF @ TB
4350,61102028,1986,MIN @ WSH
4351,61103003,1986,LOS @ CHI
4352,61109001,1986,NYJ @ ATL
4353,61109002,1986,PIT @ BUF
4354,61109006,1986,LOS @ DAL
4355,61109007,1986,SD @ DEN
4356,61109008,1986,MIN @ DET
4357,61109009,1986,WSH @ GB
4358,61109010,1986,CIN @ HOU
4359,61109011,1986,NE @ IND
4360,61109012,1986,SEA @ KC
4361,61109018,1986,LOS @ NO
4362,61109021,1986,NYG @ PHI
4363,61109023,1986,NE @ PIT
4364,61109025,1986,STL @ SF
4365,61109027,1986,CHI @ TB
4366,61110005,1986,MIA @ CLE
4367,61116001,1986,CHI @ ATL
4368,61116002,1986,MIA @ BUF
4369,61116004,1986,SEA @ CIN
4370,61116007,1986,KC @ DEN
4371,61116009,1986,TB @ GB
4372,61116013,1986,CLE @ LOS
4373,61116014,1986,NE @ LOS
4374,61116016,1986,NYG @ MIN
4375,61116020,1986,IND @ NYJ
4376,61116021,1986,DET @ PHI
4377,61116022,1986,NO @ STL
4378,61116023,1986,HOU @ PIT
4379,61116024,1986,DAL @ SD
4380,61117028,1986,SF @ WSH
4381,61120024,1986,LOS @ SD
4382,61123003,1986,GB @ CHI
4383,61123004,1986,MIN @ CIN
4384,61123005,1986,PIT @ CLE
4385,61123010,1986,IND @ HOU
4386,61123014,1986,NO @ LOS
4387,61123017,1986,BUF @ NE
4388,61123019,1986,DEN @ NYG
4389,61123022,1986,KC @ STL
4390,61123025,1986,ATL @ SF
4391,61123026,1986,PHI @ SEA
4392,61123027,1986,DET @ TB
4393,61123028,1986,DAL @ WSH
4394,61124015,1986,NYJ @ MIA
4395,61127006,1986,SEA @ DAL
4396,61127008,1986,GB @ DET
4397,61130003,1986,PIT @ CHI
4398,61130005,1986,HOU @ CLE
4399,61130007,1986,CIN @ DEN
4400,61130011,1986,SD @ IND
4401,61130012,1986,BUF @ KC
4402,61130013,1986,PHI @ LOS
4403,61130015,1986,ATL @ MIA
4404,61130016,1986,TB @ MIN
4405,61130018,1986,NE @ NO
4406,61130020,1986,LOS @ NYJ
4407,61130022,1986,WSH @ STL
4408,61130023,1986,SD @ PIT
4409,61201025,1986,NYG @ SF
4410,61207001,1986,IND @ ATL
4411,61207002,1986,CLE @ BUF
4412,61207003,1986,TB @ CHI
4413,61207009,1986,MIN @ GB
4414,61207010,1986,SD @ HOU
4415,61207012,1986,DEN @ KC
4416,61207014,1986,DAL @ LOS
4417,61207017,1986,CIN @ NE
4418,61207018,1986,MIA @ NO
4419,61207021,1986,STL @ PHI
4420,61207023,1986,DET @ PIT
4421,61207024,1986,HOU @ SD
4422,61207025,1986,NYJ @ SF
4423,61207028,1986,NYG @ WSH
4424,61208026,1986,LOS @ SEA
4425,61213007,1986,WSH @ DEN
4426,61213020,1986,PIT @ NYJ
4427,61214001,1986,NO @ ATL
4428,61214004,1986,CLE @ CIN
4429,61214006,1986,PHI @ DAL
4430,61214010,1986,MIN @ HOU
4431,61214011,1986,BUF @ IND
4432,61214013,1986,KC @ LOS
4433,61214014,1986,MIA @ LOS
4434,61214017,1986,SF @ NE
4435,61214019,1986,STL @ NYG
4436,61214023,1986,BUF @ PIT
4437,61214024,1986,SEA @ SD
4438,61214027,1986,GB @ TB
4439,61215008,1986,CHI @ DET
4440,61219025,1986,LOS @ SF
4441,61220019,1986,GB @ NYG
4442,61220026,1986,DEN @ SEA
4443,61221004,1986,NYJ @ CIN
4444,61221005,1986,SD @ CLE
4445,61221006,1986,CHI @ DAL
4446,61221008,1986,ATL @ DET
4447,61221010,1986,BUF @ HOU
4448,61221013,1986,IND @ LOS
4449,61221016,1986,NO @ MIN
4450,61221021,1986,WSH @ PHI
4451,61221022,1986,TB @ STL
4452,61221023,1986,KC @ PIT
4453,61222015,1986,NE @ MIA
4454,61228020,1986,KC @ NYJ
4455,61228028,1986,LOS @ WSH
4456,70101007,1987,DET @ DEN
4457,70102023,1987,MIA @ PIT
4458,70103003,1987,WSH @ CHI
4459,70103005,1987,NYJ @ CLE
4460,70104007,1987,NE @ DEN
4461,70110003,1987,WSH @ CHI
4462,70111005,1987,DEN @ CLE
4463,70111019,1987,WSH @ NYG
4464,70125019,1987,DEN @ NYG
4465,70913002,1987,NYJ @ BUF
4466,70913007,1987,SEA @ DEN
4467,70913009,1987,LOS @ GB
4468,70913010,1987,LOS @ HOU
4469,70913011,1987,CIN @ IND
4470,70913012,1987,SD @ KC
4471,70913016,1987,DET @ MIN
4472,70913017,1987,MIA @ NE
4473,70913018,1987,CLE @ NO
4474,70913022,1987,DAL @ STL
4475,70913023,1987,CIN @ PIT
4476,70913027,1987,ATL @ TB
4477,70913028,1987,PHI @ WSH
4478,70914003,1987,NYG @ CHI
4479,70920001,1987,WSH @ ATL
4480,70920002,1987,HOU @ BUF
4481,70920003,1987,TB @ CHI
4482,70920004,1987,PIT @ CIN
4483,70920005,1987,PIT @ CLE
4484,70920009,1987,DEN @ GB
4485,70920011,1987,MIA @ IND
4486,70920013,1987,DET @ LOS
4487,70920014,1987,MIN @ LOS
4488,70920019,1987,DAL @ NYG
4489,70920021,1987,NO @ PHI
4490,70920023,1987,MIA @ PIT
4491,70920024,1987,STL @ SD
4492,70920026,1987,KC @ SEA
4493,70921020,1987,NE @ NYJ
4494,70927010,1987,LOS @ HOU
4495,70927024,1987,SEA @ SD
4496,71004001,1987,PIT @ ATL
4497,71004002,1987,IND @ BUF
4498,71004004,1987,SD @ CIN
4499,71004007,1987,HOU @ DEN
4500,71004008,1987,TB @ DET
4501,71004013,1987,KC @ LOS
4502,71004016,1987,GB @ MIN
4503,71004017,1987,CLE @ NE
4504,71004018,1987,LOS @ NO
4505,71004020,1987,DAL @ NYJ
4506,71004021,1987,CHI @ PHI
4507,71004026,1987,MIA @ SEA
4508,71004028,1987,STL @ WSH
4509,71005019,1987,SF @ NYG
4510,71011001,1987,SF @ ATL
4511,71011003,1987,MIN @ CHI
4512,71011005,1987,HOU @ CLE
4513,71011006,1987,PHI @ DAL
4514,71011009,1987,DET @ GB
4515,71011011,1987,NYJ @ IND
4516,71011014,1987,PIT @ LOS
4517,71011015,1987,KC @ MIA
4518,71011017,1987,BUF @ NE
4519,71011019,1987,WSH @ NYG
4520,71011022,1987,NO @ STL
4521,71011023,1987,NYJ @ PIT
4522,71011026,1987,CIN @ SEA
4523,71011027,1987,SD @ TB
4524,71012007,1987,LOS @ DEN
4525,71018001,1987,LOS @ ATL
4526,71018002,1987,NYG @ BUF
4527,71018003,1987,NO @ CHI
4528,71018004,1987,CLE @ CIN
4529,71018008,1987,SEA @ DET
4530,71018009,1987,PHI @ GB
4531,71018010,1987,NE @ HOU
4532,71018012,1987,DEN @ KC
4533,71018013,1987,SD @ LOS
4534,71018020,1987,MIA @ NYJ
4535,71018023,1987,IND @ PIT
4536,71018025,1987,STL @ SF
4537,71018027,1987,MIN @ TB
4538,71019006,1987,WSH @ DAL
4539,71025008,1987,GB @ DET
4540,71025010,1987,ATL @ HOU
4541,71025013,1987,SEA @ LOS
4542,71025015,1987,BUF @ MIA
4543,71025018,1987,SF @ NO
4544,71025019,1987,STL @ NYG
4545,71025021,1987,DAL @ PHI
4546,71025023,1987,CIN @ PIT
4547,71025024,1987,KC @ SD
4548,71025027,1987,CHI @ TB
4549,71025028,1987,NYJ @ WSH
4550,71026005,1987,LOS @ CLE
4551,71026016,1987,DEN @ MIN
4552,71101001,1987,NO @ ATL
4553,71101002,1987,WSH @ BUF
4554,71101003,1987,KC @ CHI
4555,71101004,1987,HOU @ CIN
4556,71101007,1987,DET @ DEN
4557,71101009,1987,TB @ GB
4558,71101014,1987,SF @ LOS
4559,71101015,1987,PIT @ MIA
4560,71101017,1987,LOS @ NE
4561,71101020,1987,IND @ NYJ
4562,71101022,1987,PHI @ STL
4563,71101024,1987,CLE @ SD
4564,71101026,1987,MIN @ SEA
4565,71102006,1987,NYG @ DAL
4566,71108002,1987,DEN @ BUF
4567,71108004,1987,MIA @ CIN
4568,71108005,1987,ATL @ CLE
4569,71108008,1987,DAL @ DET
4570,71108009,1987,CHI @ GB
4571,71108011,1987,SD @ IND
4572,71108012,1987,PIT @ KC
4573,71108014,1987,NO @ LOS
4574,71108016,1987,LOS @ MIN
4575,71108019,1987,NE @ NYG
4576,71108021,1987,WSH @ PHI
4577,71108022,1987,TB @ STL
4578,71108023,1987,SD @ PIT
4579,71108025,1987,HOU @ SF
4580,71109020,1987,SEA @ NYJ
4581,71115001,1987,CIN @ ATL
4582,71115005,1987,BUF @ CLE
4583,71115012,1987,NYJ @ KC
4584,71115015,1987,IND @ MIA
4585,71115016,1987,TB @ MIN
4586,71115017,1987,DAL @ NE
4587,71115021,1987,NYG @ PHI
4588,71115022,1987,LOS @ STL
4589,71115023,1987,HOU @ PIT
4590,71115024,1987,LOS @ SD
4591,71115025,1987,NO @ SF
4592,71115026,1987,GB @ SEA
4593,71115028,1987,DET @ WSH
4594,71116007,1987,CHI @ DEN
4595,71122003,1987,DET @ CHI
4596,71122004,1987,PIT @ CIN
4597,71122006,1987,MIA @ DAL
4598,71122010,1987,CLE @ HOU
4599,71122012,1987,GB @ KC
4600,71122013,1987,DEN @ LOS
4601,71122016,1987,ATL @ MIN
4602,71122017,1987,IND @ NE
4603,71122018,1987,NYG @ NO
4604,71122020,1987,BUF @ NYJ
4605,71122021,1987,STL @ PHI
4606,71122026,1987,SD @ SEA
4607,71122027,1987,SF @ TB
4608,71123028,1987,LOS @ WSH
4609,71126006,1987,MIN @ DAL
4610,71126008,1987,KC @ DET
4611,71129001,1987,STL @ ATL
4612,71129002,1987,MIA @ BUF
4613,71129003,1987,GB @ CHI
4614,71129011,1987,HOU @ IND
4615,71129014,1987,TB @ LOS
4616,71129017,1987,PHI @ NE
4617,71129020,1987,CIN @ NYJ
4618,71129023,1987,HOU @ PIT
4619,71129024,1987,DEN @ SD
4620,71129025,1987,CLE @ SF
4621,71129028,1987,NYG @ WSH
4622,71130026,1987,LOS @ SEA
4623,71206004,1987,KC @ CIN
4624,71206005,1987,IND @ CLE
4625,71206006,1987,ATL @ DAL
4626,71206007,1987,NE @ DEN
4627,71206008,1987,LOS @ DET
4628,71206009,1987,SF @ GB
4629,71206010,1987,SD @ HOU
4630,71206013,1987,BUF @ LOS
4631,71206016,1987,CHI @ MIN
4632,71206018,1987,TB @ NO
4633,71206019,1987,PHI @ NYG
4634,71206022,1987,WSH @ STL
4635,71206023,1987,SEA @ PIT
4636,71207015,1987,NYJ @ MIA
4637,71213005,1987,CIN @ CLE
4638,71213009,1987,MIN @ GB
4639,71213011,1987,BUF @ IND
4640,71213012,1987,LOS @ KC
4641,71213014,1987,ATL @ LOS
4642,71213017,1987,NYJ @ NE
4643,71213018,1987,HOU @ NO
4644,71213021,1987,MIA @ PHI
4645,71213022,1987,NYG @ STL
4646,71213023,1987,BUF @ PIT
4647,71213024,1987,PIT @ SD
4648,71213026,1987,DEN @ SEA
4649,71213027,1987,DET @ TB
4650,71213028,1987,DAL @ WSH
4651,71214025,1987,CHI @ SF
4652,71219007,1987,KC @ DEN
4653,71219019,1987,GB @ NYG
4654,71220002,1987,NE @ BUF
4655,71220003,1987,SEA @ CHI
4656,71220004,1987,NO @ CIN
4657,71220008,1987,MIN @ DET
4658,71220010,1987,PIT @ HOU
4659,71220013,1987,CLE @ LOS
4660,71220015,1987,WSH @ MIA
4661,71220020,1987,PHI @ NYJ
4662,71220024,1987,IND @ SD
4663,71220025,1987,ATL @ SF
4664,71220027,1987,STL @ TB
4665,71221014,1987,DAL @ LOS
4666,71226016,1987,WSH @ MIN
4667,71226023,1987,CIN @ PIT
4668,71227001,1987,DET @ ATL
4669,71227002,1987,DET @ BUF
4670,71227006,1987,STL @ DAL
4671,71227007,1987,SD @ DEN
4672,71227010,1987,CIN @ HOU
4673,71227011,1987,TB @ IND
4674,71227012,1987,SEA @ KC
4675,71227013,1987,CHI @ LOS
4676,71227018,1987,GB @ NO
4677,71227019,1987,NYJ @ NYG
4678,71227021,1987,BUF @ PHI
4679,71227023,1987,TB @ PIT
4680,71227025,1987,LOS @ SF
4681,71228015,1987,NE @ MIA
4682,80103034,1988,SEA @ HOU
4683,80103018,1988,MIN @ NO
4684,80109005,1988,IND @ CLE
4685,80109025,1988,MIN @ SF
4686,80110003,1988,WSH @ CHI
4687,80110007,1988,HOU @ DEN
4688,80117007,1988,CLE @ DEN
4689,80117028,1988,MIN @ WSH
4690,80131007,1988,WSH @ DEN
4691,80904002,1988,MIN @ BUF
4692,80904003,1988,MIA @ CHI
4693,80904004,1988,PHO @ CIN
4694,80904007,1988,SEA @ DEN
4695,80904008,1988,ATL @ DET
4696,80904009,1988,LOS @ GB
4697,80904011,1988,HOU @ IND
4698,80904012,1988,CLE @ KC
4699,80904013,1988,SD @ LOS
4700,80904017,1988,NYJ @ NE
4701,80904018,1988,SF @ NO
4702,80904023,1988,DAL @ PIT
4703,80904027,1988,PHI @ TB
4704,80905019,1988,WSH @ NYG
4705,80911001,1988,NO @ ATL
4706,80911002,1988,MIA @ BUF
4707,80911005,1988,NYJ @ CLE
4708,80911007,1988,SD @ DEN
4709,80911009,1988,TB @ GB
4710,80911010,1988,LOS @ HOU
4711,80911011,1988,CHI @ IND
4712,80911014,1988,DET @ LOS
4713,80911016,1988,NE @ MIN
4714,80911019,1988,SF @ NYG
4715,80911021,1988,CIN @ PHI
4716,80911026,1988,KC @ SEA
4717,80911028,1988,PIT @ WSH
4718,80912022,1988,DAL @ PHO
4719,80918003,1988,MIN @ CHI
4720,80918006,1988,NYG @ DAL
4721,80918008,1988,NO @ DET
4722,80918012,1988,DEN @ KC
4723,80918013,1988,LOS @ LOS
4724,80918015,1988,GB @ MIA
4725,80918017,1988,BUF @ NE
4726,80918020,1988,HOU @ NYJ
4727,80918023,1988,CIN @ PIT
4728,80918024,1988,SEA @ SD
4729,80918025,1988,ATL @ SF
4730,80918027,1988,PHO @ TB
4731,80918028,1988,PHI @ WSH
4732,80919005,1988,IND @ CLE
4733,80919028,1988,PHI @ WSH
4734,80925002,1988,PIT @ BUF
4735,80925004,1988,CLE @ CIN
4736,80925006,1988,ATL @ DAL
4737,80925008,1988,NYJ @ DET
4738,80925009,1988,CHI @ GB
4739,80925010,1988,NE @ HOU
4740,80925011,1988,MIA @ IND
4741,80925012,1988,SD @ KC
4742,80925016,1988,PHI @ MIN
4743,80925018,1988,TB @ NO
4744,80925019,1988,LOS @ NYG
4745,80925022,1988,WSH @ PHO
4746,80925023,1988,MIA @ PIT
4747,80925026,1988,SF @ SEA
4748,80926007,1988,LOS @ DEN
4749,81002001,1988,SEA @ ATL
4750,81002003,1988,BUF @ CHI
4751,81002013,1988,CIN @ LOS
4752,81002014,1988,PHO @ LOS
4753,81002015,1988,MIN @ MIA
4754,81002017,1988,IND @ NE
4755,81002020,1988,KC @ NYJ
4756,81002021,1988,HOU @ PHI
4757,81002023,1988,CIN @ PIT
4758,81002024,1988,DEN @ SD
4759,81002025,1988,DET @ SF
4760,81002027,1988,GB @ TB
4761,81002028,1988,NYG @ WSH
4762,81003018,1988,DAL @ NO
4763,81009001,1988,LOS @ ATL
4764,81009002,1988,IND @ BUF
4765,81009004,1988,NYJ @ CIN
4766,81009005,1988,SEA @ CLE
4767,81009006,1988,WSH @ DAL
4768,81009008,1988,CHI @ DET
4769,81009009,1988,NE @ GB
4770,81009010,1988,KC @ HOU
4771,81009013,1988,MIA @ LOS
4772,81009016,1988,TB @ MIN
4773,81009022,1988,PIT @ PHO
4774,81009024,1988,NO @ SD
4775,81009025,1988,DEN @ SF
4776,81010021,1988,NYG @ PHI
4777,81016003,1988,DAL @ CHI
4778,81016005,1988,PHI @ CLE
4779,81016007,1988,ATL @ DEN
4780,81016011,1988,TB @ IND
4781,81016012,1988,LOS @ KC
4782,81016014,1988,SF @ LOS
4783,81016015,1988,SD @ MIA
4784,81016016,1988,GB @ MIN
4785,81016017,1988,CIN @ NE
4786,81016019,1988,DET @ NYG
4787,81016023,1988,HOU @ PIT
4788,81016026,1988,NO @ SEA
4789,81016028,1988,PHO @ WSH
4790,81017020,1988,BUF @ NYJ
4791,81023001,1988,NYG @ ATL
4792,81023002,1988,NE @ BUF
4793,81023004,1988,HOU @ CIN
4794,81023009,1988,WSH @ GB
4795,81023012,1988,DET @ KC
4796,81023014,1988,SEA @ LOS
4797,81023015,1988,NYJ @ MIA
4798,81023018,1988,LOS @ NO
4799,81023021,1988,DAL @ PHI
4800,81023022,1988,CLE @ PHO
4801,81023023,1988,DEN @ PIT
4802,81023024,1988,IND @ SD
4803,81023027,1988,MIN @ TB
4804,81024003,1988,SF @ CHI
4805,81030002,1988,GB @ BUF
4806,81030005,1988,CIN @ CLE
4807,81030006,1988,PHO @ DAL
4808,81030008,1988,NYG @ DET
4809,81030010,1988,WSH @ HOU
4810,81030013,1988,KC @ LOS
4811,81030017,1988,CHI @ NE
4812,81030018,1988,LOS @ NO
4813,81030020,1988,PIT @ NYJ
4814,81030021,1988,ATL @ PHI
4815,81030025,1988,MIN @ SF
4816,81030026,1988,SD @ SEA
4817,81030027,1988,MIA @ TB
4818,81031011,1988,DEN @ IND
4819,81031023,1988,DEN @ PIT
4820,81106001,1988,GB @ ATL
4821,81106003,1988,TB @ CHI
4822,81106004,1988,PIT @ CIN
4823,81106007,1988,KC @ DEN
4824,81106011,1988,NYJ @ IND
4825,81106016,1988,DET @ MIN
4826,81106017,1988,MIA @ NE
4827,81106019,1988,DAL @ NYG
4828,81106021,1988,LOS @ PHI
4829,81106022,1988,SF @ PHO
4830,81106023,1988,NYJ @ PIT
4831,81106024,1988,LOS @ SD
4832,81106026,1988,BUF @ SEA
4833,81106028,1988,NO @ WSH
4834,81107010,1988,CLE @ HOU
4835,81111009,1988,MIN @ GB
4836,81113001,1988,SD @ ATL
4837,81113006,1988,MIN @ DAL
4838,81113007,1988,CLE @ DEN
4839,81113008,1988,TB @ DET
4840,81113009,1988,IND @ GB
4841,81113012,1988,CIN @ KC
4842,81113014,1988,NO @ LOS
4843,81113020,1988,NE @ NYJ
4844,81113022,1988,NYG @ PHO
4845,81113023,1988,PHI @ PIT
4846,81113025,1988,LOS @ SF
4847,81113026,1988,HOU @ SEA
4848,81113028,1988,CHI @ WSH
4849,81114015,1988,BUF @ MIA
4850,81118022,1988,GB @ PHO
4851,81120002,1988,NYJ @ BUF
4852,81120004,1988,PIT @ CIN
4853,81120005,1988,PIT @ CLE
4854,81120006,1988,CIN @ DAL
4855,81120009,1988,DET @ GB
4856,81120010,1988,PHO @ HOU
4857,81120012,1988,SEA @ KC
4858,81120013,1988,ATL @ LOS
4859,81120014,1988,SD @ LOS
4860,81120015,1988,NE @ MIA
4861,81120016,1988,IND @ MIN
4862,81120018,1988,DEN @ NO
4863,81120019,1988,PHI @ NYG
4864,81120027,1988,CHI @ TB
4865,81121025,1988,WSH @ SF
4866,81124006,1988,HOU @ DAL
4867,81124008,1988,MIN @ DET
4868,81127001,1988,TB @ ATL
4869,81127003,1988,GB @ CHI
4870,81127004,1988,BUF @ CIN
4871,81127007,1988,LOS @ DEN
4872,81127011,1988,NE @ IND
4873,81127018,1988,NYG @ NO
4874,81127020,1988,MIA @ NYJ
4875,81127021,1988,PHO @ PHI
4876,81127023,1988,KC @ PIT
4877,81127028,1988,CLE @ WSH
4878,81128026,1988,LOS @ SEA
4879,81204001,1988,SF @ ATL
4880,81204004,1988,SD @ CIN
4881,81204005,1988,DAL @ CLE
4882,81204008,1988,GB @ DET
4883,81204010,1988,PIT @ HOU
4884,81204012,1988,NYJ @ KC
4885,81204013,1988,DEN @ LOS
4886,81204015,1988,IND @ MIA
4887,81204016,1988,NO @ MIN
4888,81204017,1988,SEA @ NE
4889,81204019,1988,PHO @ NYG
4890,81204021,1988,WSH @ PHI
4891,81204027,1988,BUF @ TB
4892,81205014,1988,CHI @ LOS
4893,81210020,1988,IND @ NYJ
4894,81210022,1988,PHI @ PHO
4895,81211002,1988,LOS @ BUF
4896,81211003,1988,DET @ CHI
4897,81211009,1988,MIN @ GB
4898,81211010,1988,CIN @ HOU
