,external_id,season
1498,230802027,2003
1499,230804012,2003
1500,230807017,2003
1501,230808015,2003
1502,230808013,2003
1503,230809008,2003
1504,230809001,2003
1505,230809010,2003
1506,230809016,2003
1507,230809029,2003
1508,230809033,2003
1509,230809003,2003
1510,230809012,2003
1511,230809034,2003
1512,230809022,2003
1513,230809026,2003
1514,230810020,2003
1515,230811018,2003
1516,230814025,2003
1517,230815011,2003
1518,230815030,2003
1519,230815005,2003
1520,230815006,2003
1521,230815019,2003
1522,230816004,2003
1523,230816023,2003
1524,230816001,2003
1525,230816010,2003
1526,230816020,2003
1527,230816028,2003
1528,230816003,2003
1529,230816012,2003
1530,230816024,2003
1531,230818014,2003
1532,230821023,2003
1533,230822021,2003
1534,230822015,2003
1535,230822013,2003
1536,230822022,2003
1537,230823002,2003
1538,230823004,2003
1539,230823008,2003
1540,230823009,2003
1541,230823019,2003
1542,230823027,2003
1543,230823028,2003
1544,230823034,2003
1545,230823025,2003
1546,230823026,2003
1547,230825007,2003
1548,230827017,2003
1549,230828002,2003
1550,230828021,2003
1551,230828005,2003
1552,230828006,2003
1553,230828009,2003
1554,230828014,2003
1555,230828016,2003
1556,230828018,2003
1557,230828027,2003
1558,230828030,2003
1559,230828033,2003
1560,230829011,2003
1561,230829029,2003
1562,230829007,2003
1563,230829024,2003
1564,230904028,2003
1565,230907002,2003
1566,230907004,2003
1567,230907005,2003
1568,230907008,2003
1569,230907009,2003
1570,230907012,2003
1571,230907015,2003
1572,230907019,2003
1573,230907023,2003
1574,230907029,2003
1575,230907006,2003
1576,230907025,2003
1577,230907026,2003
1578,230907010,2003
1579,230908021,2003
1580,230914001,2003
1581,230914009,2003
1582,230914011,2003
1583,230914012,2003
1584,230914014,2003
1585,230914018,2003
1586,230914020,2003
1587,230914030,2003
1588,230914033,2003
1589,230914022,2003
1590,230914027,2003
1591,230914013,2003
1592,230914021,2003
1593,230914024,2003
1594,230914016,2003
1595,230915019,2003
1596,230921001,2003
1597,230921004,2003
1598,230921008,2003
1599,230921010,2003
1600,230921011,2003
1601,230921017,2003
1602,230921034,2003
1603,230921022,2003
1604,230921026,2003
1605,230921028,2003
1606,230921024,2003
1607,230921025,2003
1608,230921015,2003
1609,230922007,2003
1610,230928002,2003
1611,230928005,2003
1612,230928014,2003
1613,230928016,2003
1614,230928023,2003
1615,230928028,2003
1616,230928034,2003
1617,230928013,2003
1618,230928033,2003
1619,230928007,2003
1620,230928020,2003
1621,230928029,2003
1622,230928018,2003
1623,230929003,2003
1624,231005001,2003
1625,231005002,2003
1626,231005003,2003
1627,231005006,2003
1628,231005009,2003
1629,231005012,2003
1630,231005017,2003
1631,231005019,2003
1632,231005029,2003
1633,231005030,2003
1634,231005021,2003
1635,231005025,2003
1636,231005023,2003
1637,231006027,2003
1638,231012005,2003
1639,231012006,2003
1640,231012009,2003
1641,231012010,2003
1642,231012011,2003
1643,231012017,2003
1644,231012018,2003
1645,231012028,2003
1646,231012030,2003
1647,231012007,2003
1648,231012020,2003
1649,231012022,2003
1650,231012026,2003
1651,231013014,2003
1652,231019001,2003
1653,231019004,2003
1654,231019005,2003
1655,231019008,2003
1656,231019014,2003
1657,231019015,2003
1658,231019016,2003
1659,231019019,2003
1660,231019029,2003
1661,231019034,2003
1662,231019002,2003
1663,231019025,2003
1664,231019026,2003
1665,231020013,2003
1666,231026003,2003
1667,231026004,2003
1668,231026016,2003
1669,231026017,2003
1670,231026018,2003
1671,231026023,2003
1672,231026027,2003
1673,231026030,2003
1674,231026033,2003
1675,231026022,2003
1676,231026011,2003
1677,231026021,2003
1678,231026012,2003
1679,231027024,2003
1680,231102003,2003
1681,231102008,2003
1682,231102015,2003
1683,231102020,2003
1684,231102027,2003
1685,231102033,2003
1686,231102034,2003
1687,231102022,2003
1688,231102026,2003
1689,231102001,2003
1690,231102006,2003
1691,231102025,2003
1692,231102016,2003
1693,231103007,2003
1694,231109004,2003
1695,231109008,2003
1696,231109010,2003
1697,231109012,2003
1698,231109019,2003
1699,231109023,2003
1700,231109028,2003
1701,231109029,2003
1702,231109030,2003
1703,231109024,2003
1704,231109006,2003
1705,231109013,2003
1706,231109014,2003
1707,231110009,2003
1708,231116002,2003
1709,231116003,2003
1710,231116004,2003
1711,231116005,2003
1712,231116010,2003
1713,231116015,2003
1714,231116018,2003
1715,231116021,2003
1716,231116029,2003
1717,231116007,2003
1718,231116011,2003
1719,231116013,2003
1720,231116026,2003
1721,231116027,2003
1722,231116017,2003
1723,231117025,2003
1724,231123002,2003
1725,231123005,2003
1726,231123006,2003
1727,231123009,2003
1728,231123016,2003
1729,231123020,2003
1730,231123021,2003
1731,231123033,2003
1732,231123034,2003
1733,231123007,2003
1734,231123022,2003
1735,231123001,2003
1736,231123012,2003
1737,231123024,2003
1738,231123015,2003
1739,231124027,2003
1740,231127008,2003
1741,231127006,2003
1742,231130003,2003
1743,231130011,2003
1744,231130014,2003
1745,231130019,2003
1746,231130023,2003
1747,231130029,2003
1748,231130033,2003
1749,231130034,2003
1750,231130028,2003
1751,231130013,2003
1752,231130024,2003
1753,231130026,2003
1754,231130030,2003
1755,231201020,2003
1756,231207008,2003
1757,231207009,2003
1758,231207010,2003
1759,231207016,2003
1760,231207018,2003
1761,231207019,2003
1762,231207021,2003
1763,231207023,2003
1764,231207030,2003
1765,231207033,2003
1766,231207025,2003
1767,231207002,2003
1768,231207007,2003
1769,231207017,2003
1770,231207001,2003
1771,231208005,2003
1772,231214003,2003
1773,231214004,2003
1774,231214010,2003
1775,231214011,2003
1776,231214012,2003
1777,231214014,2003
1778,231214017,2003
1779,231214020,2003
1780,231214027,2003
1781,231214007,2003
1782,231214013,2003
1783,231214022,2003
1784,231214024,2003
1785,231214028,2003
1786,231214018,2003
1787,231215015,2003
1788,231220027,2003
1789,231220016,2003
1790,231220020,2003
1791,231221002,2003
1792,231221003,2003
1793,231221005,2003
1794,231221006,2003
1795,231221014,2003
1796,231221029,2003
1797,231221030,2003
1798,231221034,2003
1799,231221023,2003
1800,231221021,2003
1801,231221026,2003
1802,231221011,2003
1803,231222013,2003
1804,231227017,2003
1805,231227025,2003
1806,231227028,2003
1807,231228001,2003
1808,231228004,2003
1809,231228008,2003
1810,231228010,2003
1811,231228012,2003
1812,231228015,2003
1813,231228018,2003
1814,231228034,2003
1815,231228019,2003
1816,231228022,2003
1817,231228009,2003
1818,231228024,2003
1819,231228033,2003
1820,240103033,2004
1821,240103029,2004
1822,240104009,2004
1823,240104011,2004
1824,240110014,2004
1825,240110017,2004
1826,240111012,2004
1827,240111021,2004
1828,240118017,2004
1829,240118021,2004
1830,240201017,2004
1831,240208032,2004
1832,240809028,2004
1833,240812014,2004
1834,240812033,2004
1835,240813017,2004
1836,240813018,2004
1837,240813019,2004
1838,240814008,2004
1839,240814015,2004
1840,240814010,2004
1841,240814016,2004
1842,240814025,2004
1843,240814028,2004
1844,240814034,2004
1845,240814024,2004
1846,240814027,2004
1847,240815002,2004
1848,240816027,2004
1849,240816009,2004
1850,240819029,2004
1851,240820001,2004
1852,240820030,2004
1853,240820021,2004
1854,240821005,2004
1855,240821002,2004
1856,240821004,2004
1857,240821015,2004
1858,240821023,2004
1859,240821009,2004
1860,240821003,2004
1861,240821011,2004
1862,240821013,2004
1863,240821022,2004
1864,240821026,2004
1865,240823012,2004
1866,240826021,2004
1867,240827020,2004
1868,240827014,2004
1869,240827016,2004
1870,240827030,2004
1871,240827003,2004
1872,240827007,2004
1873,240827024,2004
1874,240828027,2004
1875,240828001,2004
1876,240828012,2004
1877,240828029,2004
1878,240828033,2004
1879,240828011,2004
1880,240828022,2004
1881,240830006,2004
1882,240902017,2004
1883,240902019,2004
1884,240902023,2004
1885,240902006,2004
1886,240902008,2004
1887,240902034,2004
1888,240902007,2004
1889,240902026,2004
1890,240902013,2004
1891,240902025,2004
1892,240903020,2004
1893,240903028,2004
1894,240903004,2004
1895,240903005,2004
1896,240903010,2004
1897,240903018,2004
1898,240909017,2004
1899,240911015,2004
1900,240912002,2004
1901,240912003,2004
1902,240912005,2004
1903,240912014,2004
1904,240912018,2004
1905,240912020,2004
1906,240912023,2004
1907,240912028,2004
1908,240912034,2004
1909,240912016,2004
1910,240912021,2004
1911,240912025,2004
1912,240912007,2004
1913,240913029,2004
1914,240919001,2004
1915,240919008,2004
1916,240919009,2004
1917,240919010,2004
1918,240919012,2004
1919,240919018,2004
1920,240919019,2004
1921,240919030,2004
1922,240919033,2004
1923,240919027,2004
1924,240919006,2004
1925,240919013,2004
1926,240919022,2004
1927,240919024,2004
1928,240919004,2004
1929,240920021,2004
1930,240926001,2004
1931,240926004,2004
1932,240926008,2004
1933,240926010,2004
1934,240926012,2004
1935,240926014,2004
1936,240926016,2004
1937,240926019,2004
1938,240926007,2004
1939,240926011,2004
1940,240926026,2004
1941,240926013,2004
1942,240926015,2004
1943,240927028,2004
1944,241003002,2004
1945,241003003,2004
1946,241003005,2004
1947,241003009,2004
1948,241003023,2004
1949,241003030,2004
1950,241003034,2004
1951,241003022,2004
1952,241003029,2004
1953,241003015,2004
1954,241003024,2004
1955,241003027,2004
1956,241003025,2004
1957,241004033,2004
1958,241010001,2004
1959,241010006,2004
1960,241010011,2004
1961,241010017,2004
1962,241010018,2004
1963,241010023,2004
1964,241010034,2004
1965,241010020,2004
1966,241010024,2004
1967,241010007,2004
1968,241010025,2004
1969,241010026,2004
1970,241010028,2004
1971,241011009,2004
1972,241017001,2004
1973,241017002,2004
1974,241017003,2004
1975,241017005,2004
1976,241017008,2004
1977,241017010,2004
1978,241017017,2004
1979,241017020,2004
1980,241017021,2004
1981,241017030,2004
1982,241017006,2004
1983,241017013,2004
1984,241017018,2004
1985,241018014,2004
1986,241024005,2004
1987,241024011,2004
1988,241024012,2004
1989,241024015,2004
1990,241024016,2004
1991,241024019,2004
1992,241024027,2004
1993,241024029,2004
1994,241024033,2004
1995,241024017,2004
1996,241024009,2004
1997,241024013,2004
1998,241024022,2004
1999,241025004,2004
2000,241031002,2004
2001,241031006,2004
2002,241031010,2004
2003,241031012,2004
2004,241031016,2004
2005,241031021,2004
2006,241031028,2004
2007,241031034,2004
2008,241031007,2004
2009,241031026,2004
2010,241031023,2004
2011,241031024,2004
2012,241031003,2004
2013,241101020,2004
2014,241106007,2004
2015,241107002,2004
2016,241107004,2004
2017,241107008,2004
2018,241107015,2004
2019,241107023,2004
2020,241107027,2004
2021,241107029,2004
2022,241107019,2004
2023,241107024,2004
2024,241107025,2004
2025,241107007,2004
2026,241107014,2004
2027,241107033,2004
2028,241108011,2004
2029,241114001,2004
2030,241114005,2004
2031,241114010,2004
2032,241114011,2004
2033,241114014,2004
2034,241114018,2004
2035,241114020,2004
2036,241114030,2004
2037,241114028,2004
2038,241114009,2004
2039,241114022,2004
2040,241114025,2004
2041,241114017,2004
2042,241115006,2004
2043,241121002,2004
2044,241121003,2004
2045,241121004,2004
2046,241121005,2004
2047,241121016,2004
2048,241121018,2004
2049,241121027,2004
2050,241121029,2004
2051,241121030,2004
2052,241121033,2004
2053,241121013,2004
2054,241121026,2004
2055,241121019,2004
2056,241121021,2004
2057,241121034,2004
2058,241122012,2004
2059,241125008,2004
2060,241125006,2004
2061,241128004,2004
2062,241128012,2004
2063,241128016,2004
2064,241128019,2004
2065,241128023,2004
2066,241128029,2004
2067,241128034,2004
2068,241128001,2004
2069,241128017,2004
2070,241128022,2004
2071,241128025,2004
2072,241128026,2004
2073,241128007,2004
2074,241129009,2004
2075,241205003,2004
2076,241205005,2004
2077,241205008,2004
2078,241205011,2004
2079,241205014,2004
2080,241205015,2004
2081,241205018,2004
2082,241205020,2004
2083,241205027,2004
2084,241205033,2004
2085,241205013,2004
2086,241205024,2004
2087,241205021,2004
2088,241205028,2004
2089,241205030,2004
2090,241206026,2004
2091,241212001,2004
2092,241212002,2004
2093,241212006,2004
2094,241212016,2004
2095,241212017,2004
2096,241212030,2004
2097,241212033,2004
2098,241212034,2004
2099,241212007,2004
2100,241212023,2004
2101,241212009,2004
2102,241212022,2004
2103,241212024,2004
2104,241212029,2004
2105,241212028,2004
2106,241213010,2004
2107,241218019,2004
2108,241218025,2004
2109,241218001,2004
2110,241219003,2004
2111,241219004,2004
2112,241219005,2004
2113,241219008,2004
2114,241219012,2004
2115,241219020,2004
2116,241219021,2004
2117,241219022,2004
2118,241219027,2004
2119,241219009,2004
2120,241219013,2004
2121,241219011,2004
2122,241220015,2004
2123,241224016,2004
2124,241225012,2004
2125,241225010,2004
2126,241226004,2004
2127,241226008,2004
2128,241226011,2004
2129,241226018,2004
2130,241226023,2004
2131,241226030,2004
2132,241226020,2004
2133,241226025,2004
2134,241226006,2004
2135,241226026,2004
2136,241226027,2004
2137,241226015,2004
2138,241227014,2004
2139,250102002,2005
2140,250102003,2005
2141,250102010,2005
2142,250102014,2005
2143,250102017,2005
2144,250102021,2005
2145,250102028,2005
2146,250102029,2005
2147,250102033,2005
2148,250102034,2005
2149,250102022,2005
2150,250102026,2005
2151,250102007,2005
2152,250102013,2005
2153,250102024,2005
2154,250102019,2005
2155,250108026,2005
2156,250108024,2005
2157,250109011,2005
2158,250109009,2005
2159,250115023,2005
2160,250115001,2005
2161,250116021,2005
2162,250116017,2005
2163,250123021,2005
2164,250123023,2005
2165,250206021,2005
2166,250213031,2005
2167,250806001,2005
2168,250808015,2005
2169,250811009,2005
2170,250812020,2005
2171,250812004,2005
2172,250812010,2005
2173,250812014,2005
2174,250812016,2005
2175,250812018,2005
2176,250813001,2005
2177,250813030,2005
2178,250813005,2005
2179,250813011,2005
2180,250813029,2005
2181,250813034,2005
2182,250813022,2005
2183,250813025,2005
2184,250815023,2005
2185,250818017,2005
2186,250819001,2005
2187,250819020,2005
2188,250819028,2005
2189,250820008,2005
2190,250820002,2005
2191,250820023,2005
2192,250820027,2005
2193,250820011,2005
2194,250820019,2005
2195,250820033,2005
2196,250820034,2005
2197,250820012,2005
2198,250820007,2005
2199,250821024,2005
2200,250822026,2005
2201,250825030,2005
2202,250826021,2005
2203,250826003,2005
2204,250826005,2005
2205,250826009,2005
2206,250826016,2005
2207,250826018,2005
2208,250826019,2005
2209,250826028,2005
2210,250826013,2005
2211,250826025,2005
2212,250827015,2005
2213,250827006,2005
2214,250827007,2005
2215,250827012,2005
2216,250829008,2005
2217,250901015,2005
2218,250901021,2005
2219,250901027,2005
2220,250901003,2005
2221,250901006,2005
2222,250901010,2005
2223,250901017,2005
2224,250901029,2005
2225,250901033,2005
2226,250901013,2005
2227,250901024,2005
2228,250902002,2005
2229,250902004,2005
2230,250902014,2005
2231,250902026,2005
2232,250902022,2005
2233,250908017,2005
2234,250911002,2005
2235,250911005,2005
2236,250911012,2005
2237,250911015,2005
2238,250911016,2005
2239,250911023,2005
2240,250911028,2005
2241,250911029,2005
2242,250911030,2005
2243,250911008,2005
2244,250911019,2005
2245,250911024,2005
2246,250911025,2005
2247,250911033,2005
2248,250912001,2005
2249,250918003,2005
2250,250918004,2005
2251,250918010,2005
2252,250918011,2005
2253,250918021,2005
2254,250918027,2005
2255,250918029,2005
2256,250918034,2005
2257,250918022,2005
2258,250918026,2005
2259,250918007,2005
2260,250918009,2005
2261,250918020,2005
2262,250918013,2005
2263,250919018,2005
2264,250919006,2005
2265,250925002,2005
2266,250925003,2005
2267,250925009,2005
2268,250925011,2005
2269,250925014,2005
2270,250925015,2005
2271,250925016,2005
2272,250925020,2005
2273,250925021,2005
2274,250925025,2005
2275,250925026,2005
2276,250925023,2005
2277,250925024,2005
2278,250926007,2005
2279,251002004,2005
2280,251002010,2005
2281,251002017,2005
2282,251002018,2005
2283,251002019,2005
2284,251002027,2005
2285,251002028,2005
2286,251002030,2005
2287,251002033,2005
2288,251002001,2005
2289,251002012,2005
2290,251002013,2005
2291,251002022,2005
2292,251003029,2005
2293,251009001,2005
2294,251009002,2005
2295,251009005,2005
2296,251009008,2005
2297,251009009,2005
2298,251009014,2005
2299,251009020,2005
2300,251009034,2005
2301,251009025,2005
2302,251009006,2005
2303,251009007,2005
2304,251009022,2005
