,external_id,season
4001,50915024,1985
4002,50915025,1985
4003,50915027,1985
4004,50915028,1985
4005,50916004,1985
4006,50916005,1985
4007,50919016,1985
4008,50922001,1985
4009,50922002,1985
4010,50922004,1985
4011,50922006,1985
4012,50922009,1985
4013,50922011,1985
4014,50922013,1985
4015,50922015,1985
4016,50922018,1985
4017,50922019,1985
4018,50922023,1985
4019,50922028,1985
4020,50923026,1985
4021,50929002,1985
4022,50929003,1985
4023,50929007,1985
4024,50929008,1985
4025,50929010,1985
4026,50929012,1985
4027,50929014,1985
4028,50929017,1985
4029,50929020,1985
4030,50929021,1985
4031,50929022,1985
4032,50929024,1985
4033,50929025,1985
4034,50930023,1985
4035,51006001,1985
4036,51006004,1985
4037,51006005,1985
4038,51006007,1985
4039,51006009,1985
4040,51006011,1985
4041,51006013,1985
4042,51006014,1985
4043,51006015,1985
4044,51006018,1985
4045,51006019,1985
4046,51006023,1985
4047,51006026,1985
4048,51006027,1985
4049,51007028,1985
4050,51013004,1985
4051,51013006,1985
4052,51013009,1985
4053,51013010,1985
4054,51013011,1985
4055,51013013,1985
4056,51013017,1985
4057,51013021,1985
4058,51013023,1985
4059,51013024,1985
4060,51013025,1985
4061,51013026,1985
4062,51013027,1985
4063,51013028,1985
4064,51014020,1985
4065,51020001,1985
4066,51020002,1985
4067,51020005,1985
4068,51020007,1985
4069,51020008,1985
4070,51020010,1985
4071,51020012,1985
4072,51020015,1985
4073,51020016,1985
4074,51020017,1985
4075,51020019,1985
4076,51020021,1985
4077,51020023,1985
4078,51021003,1985
4079,51027003,1985
4080,51027004,1985
4081,51027005,1985
4082,51027006,1985
4083,51027008,1985
4084,51027011,1985
4085,51027012,1985
4086,51027014,1985
4087,51027018,1985
4088,51027020,1985
4089,51027021,1985
4090,51027022,1985
4091,51027023,1985
4092,51027027,1985
4093,51028013,1985
4094,51103001,1985
4095,51103002,1985
4096,51103009,1985
4097,51103010,1985
4098,51103011,1985
4099,51103014,1985
4100,51103016,1985
4101,51103017,1985
4102,51103019,1985
4103,51103023,1985
4104,51103024,1985
4105,51103025,1985
4106,51103026,1985
4107,51104022,1985
4108,51110002,1985
4109,51110003,1985
4110,51110004,1985
4111,51110012,1985
4112,51110015,1985
4113,51110016,1985
4114,51110017,1985
4115,51110018,1985
4116,51110019,1985
4117,51110021,1985
4118,51110024,1985
4119,51110027,1985
4120,51110028,1985
4121,51111007,1985
4122,51117001,1985
4123,51117005,1985
4124,51117006,1985
4125,51117007,1985
4126,51117008,1985
4127,51117009,1985
4128,51117010,1985
4129,51117011,1985
4130,51117013,1985
4131,51117020,1985
4132,51117022,1985
4133,51117023,1985
4134,51117025,1985
4135,51117026,1985
4136,51118028,1985
4137,51124002,1985
4138,51124003,1985
4139,51124005,1985
4140,51124006,1985
4141,51124010,1985
4142,51124012,1985
4143,51124013,1985
4144,51124014,1985
4145,51124016,1985
4146,51124020,1985
4147,51124022,1985
4148,51124023,1985
4149,51124027,1985
4150,51125025,1985
4151,51128006,1985
4152,51128008,1985
4153,51201001,1985
4154,51201004,1985
4155,51201009,1985
4156,51201011,1985
4157,51201018,1985
4158,51201019,1985
4159,51201021,1985
4160,51201023,1985
4161,51201024,1985
4162,51201026,1985
4163,51201028,1985
4164,51202015,1985
4165,51208002,1985
4166,51208003,1985
4167,51208004,1985
4168,51208007,1985
4169,51208009,1985
4170,51208010,1985
4171,51208012,1985
4172,51208016,1985
4173,51208017,1985
4174,51208021,1985
4175,51208022,1985
4176,51208024,1985
4177,51208026,1985
4178,51209025,1985
4179,51212017,1985
4180,51214007,1985
4181,51214020,1985
4182,51215001,1985
4183,51215005,1985
4184,51215006,1985
4185,51215008,1985
4186,51215013,1985
4187,51215014,1985
4188,51215018,1985
4189,51215023,1985
4190,51215024,1985
4191,51215027,1985
4192,51215028,1985
4193,51216015,1985
4194,51219026,1985
4195,51220026,1985
4196,51221019,1985
4197,51221022,1985
4198,51222008,1985
4199,51222011,1985
4200,51222012,1985
4201,51222015,1985
4202,51222016,1985
4203,51222017,1985
4204,51222018,1985
4205,51222020,1985
4206,51222023,1985
4207,51222025,1985
4208,51222027,1985
4209,51223014,1985
4210,51226023,1985
4211,51228020,1985
4212,51229019,1985
4213,60104014,1986
4214,60104015,1986
4215,60105003,1986
4216,60105013,1986
4217,60111019,1986
4218,60112003,1986
4219,60112015,1986
4220,60126017,1986
4221,60907002,1986
4222,60907003,1986
4223,60907007,1986
4224,60907009,1986
4225,60907012,1986
4226,60907016,1986
4227,60907017,1986
4228,60907018,1986
4229,60907022,1986
4230,60907024,1986
4231,60907026,1986
4232,60907027,1986
4233,60907028,1986
4234,60908006,1986
4235,60911020,1986
4236,60914001,1986
4237,60914003,1986
4238,60914004,1986
4239,60914008,1986
4240,60914010,1986
4241,60914014,1986
4242,60914015,1986
4243,60914018,1986
4244,60914019,1986
4245,60914026,1986
4246,60914027,1986
4247,60914028,1986
4248,60915023,1986
4249,60918005,1986
4250,60921002,1986
4251,60921006,1986
4252,60921008,1986
4253,60921011,1986
4254,60921012,1986
4255,60921013,1986
4256,60921016,1986
4257,60921017,1986
4258,60921020,1986
4259,60921021,1986
4260,60921023,1986
4261,60921024,1986
4262,60921025,1986
4263,60922009,1986
4264,60928002,1986
4265,60928004,1986
4266,60928005,1986
4267,60928007,1986
4268,60928010,1986
4269,60928011,1986
4270,60928013,1986
4271,60928015,1986
4272,60928016,1986
4273,60928019,1986
4274,60928021,1986
4275,60928023,1986
4276,60928027,1986
4277,60928028,1986
4278,60929010,1986
4279,60929022,1986
4280,61005001,1986
4281,61005003,1986
4282,61005007,1986
4283,61005008,1986
4284,61005009,1986
4285,61005012,1986
4286,61005014,1986
4287,61005017,1986
4288,61005018,1986
4289,61005020,1986
4290,61005022,1986
4291,61005023,1986
4292,61005025,1986
4293,61006026,1986
4294,61012001,1986
4295,61012005,1986
4296,61012006,1986
4297,61012009,1986
4298,61012010,1986
4299,61012011,1986
4300,61012013,1986
4301,61012015,1986
4302,61012017,1986
4303,61012019,1986
4304,61012023,1986
4305,61012024,1986
4306,61012025,1986
4307,61012027,1986
4308,61013004,1986
4309,61019001,1986
4310,61019002,1986
4311,61019004,1986
4312,61019005,1986
4313,61019012,1986
4314,61019014,1986
4315,61019015,1986
4316,61019016,1986
4317,61019018,1986
4318,61019021,1986
4319,61019023,1986
4320,61019026,1986
4321,61019028,1986
4322,61020020,1986
4323,61026002,1986
4324,61026003,1986
4325,61026006,1986
4326,61026007,1986
4327,61026009,1986
4328,61026010,1986
4329,61026034,1986
4330,61026011,1986
4331,61026012,1986
4332,61026014,1986
4333,61026016,1986
4334,61026020,1986
4335,61026021,1986
4336,61026023,1986
4337,61027019,1986
4338,61102008,1986
4339,61102011,1986
4340,61102013,1986
4341,61102015,1986
4342,61102017,1986
4343,61102018,1986
4344,61102019,1986
4345,61102022,1986
4346,61102023,1986
4347,61102024,1986
4348,61102026,1986
4349,61102027,1986
4350,61102028,1986
4351,61103003,1986
4352,61109001,1986
4353,61109002,1986
4354,61109006,1986
4355,61109007,1986
4356,61109008,1986
4357,61109009,1986
4358,61109010,1986
4359,61109011,1986
4360,61109012,1986
4361,61109018,1986
4362,61109021,1986
4363,61109023,1986
4364,61109025,1986
4365,61109027,1986
4366,61110005,1986
4367,61116001,1986
4368,61116002,1986
4369,61116004,1986
4370,61116007,1986
4371,61116009,1986
4372,61116013,1986
4373,61116014,1986
4374,61116016,1986
4375,61116020,1986
4376,61116021,1986
4377,61116022,1986
4378,61116023,1986
4379,61116024,1986
4380,61117028,1986
4381,61120024,1986
4382,61123003,1986
4383,61123004,1986
4384,61123005,1986
4385,61123010,1986
4386,61123014,1986
4387,61123017,1986
4388,61123019,1986
4389,61123022,1986
4390,61123025,1986
4391,61123026,1986
4392,61123027,1986
4393,61123028,1986
4394,61124015,1986
4395,61127006,1986
4396,61127008,1986
4397,61130003,1986
4398,61130005,1986
4399,61130007,1986
4400,61130011,1986
4401,61130012,1986
4402,61130013,1986
4403,61130015,1986
4404,61130016,1986
4405,61130018,1986
4406,61130020,1986
4407,61130022,1986
4408,61130023,1986
4409,61201025,1986
4410,61207001,1986
4411,61207002,1986
4412,61207003,1986
4413,61207009,1986
4414,61207010,1986
4415,61207012,1986
4416,61207014,1986
4417,61207017,1986
4418,61207018,1986
4419,61207021,1986
4420,61207023,1986
4421,61207024,1986
4422,61207025,1986
4423,61207028,1986
4424,61208026,1986
4425,61213007,1986
4426,61213020,1986
4427,61214001,1986
4428,61214004,1986
4429,61214006,1986
4430,61214010,1986
4431,61214011,1986
4432,61214013,1986
4433,61214014,1986
4434,61214017,1986
4435,61214019,1986
4436,61214023,1986
4437,61214024,1986
4438,61214027,1986
4439,61215008,1986
4440,61219025,1986
4441,61220019,1986
4442,61220026,1986
4443,61221004,1986
4444,61221005,1986
4445,61221006,1986
4446,61221008,1986
4447,61221010,1986
4448,61221013,1986
4449,61221016,1986
4450,61221021,1986
4451,61221022,1986
4452,61221023,1986
4453,61222015,1986
4454,61228020,1986
4455,61228028,1986
4456,70101007,1987
4457,70102023,1987
4458,70103003,1987
4459,70103005,1987
4460,70104007,1987
4461,70110003,1987
4462,70111005,1987
4463,70111019,1987
4464,70125019,1987
4465,70913002,1987
4466,70913007,1987
4467,70913009,1987
4468,70913010,1987
4469,70913011,1987
4470,70913012,1987
4471,70913016,1987
4472,70913017,1987
4473,70913018,1987
4474,70913022,1987
4475,70913023,1987
4476,70913027,1987
4477,70913028,1987
4478,70914003,1987
4479,70920001,1987
4480,70920002,1987
4481,70920003,1987
4482,70920004,1987
4483,70920005,1987
4484,70920009,1987
4485,70920011,1987
4486,70920013,1987
4487,70920014,1987
4488,70920019,1987
4489,70920021,1987
4490,70920023,1987
4491,70920024,1987
4492,70920026,1987
4493,70921020,1987
4494,70927010,1987
4495,70927024,1987
4496,71004001,1987
4497,71004002,1987
4498,71004004,1987
4499,71004007,1987
4500,71004008,1987
4501,71004013,1987
4502,71004016,1987
4503,71004017,1987
4504,71004018,1987
4505,71004020,1987
4506,71004021,1987
4507,71004026,1987
4508,71004028,1987
4509,71005019,1987
4510,71011001,1987
4511,71011003,1987
4512,71011005,1987
4513,71011006,1987
4514,71011009,1987
4515,71011011,1987
4516,71011014,1987
4517,71011015,1987
4518,71011017,1987
4519,71011019,1987
4520,71011022,1987
4521,71011023,1987
4522,71011026,1987
4523,71011027,1987
4524,71012007,1987
4525,71018001,1987
4526,71018002,1987
4527,71018003,1987
4528,71018004,1987
4529,71018008,1987
4530,71018009,1987
4531,71018010,1987
4532,71018012,1987
4533,71018013,1987
4534,71018020,1987
4535,71018023,1987
4536,71018025,1987
4537,71018027,1987
4538,71019006,1987
4539,71025008,1987
4540,71025010,1987
4541,71025013,1987
4542,71025015,1987
4543,71025018,1987
4544,71025019,1987
4545,71025021,1987
4546,71025023,1987
4547,71025024,1987
4548,71025027,1987
4549,71025028,1987
4550,71026005,1987
4551,71026016,1987
4552,71101001,1987
4553,71101002,1987
4554,71101003,1987
4555,71101004,1987
4556,71101007,1987
4557,71101009,1987
4558,71101014,1987
4559,71101015,1987
4560,71101017,1987
4561,71101020,1987
4562,71101022,1987
4563,71101024,1987
4564,71101026,1987
4565,71102006,1987
4566,71108002,1987
4567,71108004,1987
4568,71108005,1987
4569,71108008,1987
4570,71108009,1987
4571,71108011,1987
4572,71108012,1987
4573,71108014,1987
4574,71108016,1987
4575,71108019,1987
4576,71108021,1987
4577,71108022,1987
4578,71108023,1987
4579,71108025,1987
4580,71109020,1987
4581,71115001,1987
4582,71115005,1987
4583,71115012,1987
4584,71115015,1987
4585,71115016,1987
4586,71115017,1987
4587,71115021,1987
4588,71115022,1987
4589,71115023,1987
4590,71115024,1987
4591,71115025,1987
4592,71115026,1987
4593,71115028,1987
4594,71116007,1987
4595,71122003,1987
4596,71122004,1987
4597,71122006,1987
4598,71122010,1987
4599,71122012,1987
4600,71122013,1987
4601,71122016,1987
4602,71122017,1987
4603,71122018,1987
4604,71122020,1987
4605,71122021,1987
4606,71122026,1987
4607,71122027,1987
4608,71123028,1987
4609,71126006,1987
4610,71126008,1987
4611,71129001,1987
4612,71129002,1987
4613,71129003,1987
4614,71129011,1987
4615,71129014,1987
4616,71129017,1987
4617,71129020,1987
4618,71129023,1987
4619,71129024,1987
4620,71129025,1987
4621,71129028,1987
4622,71130026,1987
4623,71206004,1987
4624,71206005,1987
4625,71206006,1987
4626,71206007,1987
4627,71206008,1987
4628,71206009,1987
4629,71206010,1987
4630,71206013,1987
4631,71206016,1987
4632,71206018,1987
4633,71206019,1987
4634,71206022,1987
4635,71206023,1987
4636,71207015,1987
4637,71213005,1987
4638,71213009,1987
4639,71213011,1987
4640,71213012,1987
4641,71213014,1987
4642,71213017,1987
4643,71213018,1987
4644,71213021,1987
4645,71213022,1987
4646,71213023,1987
4647,71213024,1987
4648,71213026,1987
4649,71213027,1987
4650,71213028,1987
4651,71214025,1987
4652,71219007,1987
4653,71219019,1987
4654,71220002,1987
4655,71220003,1987
4656,71220004,1987
4657,71220008,1987
4658,71220010,1987
4659,71220013,1987
4660,71220015,1987
4661,71220020,1987
4662,71220024,1987
4663,71220025,1987
4664,71220027,1987
4665,71221014,1987
4666,71226016,1987
4667,71226023,1987
4668,71227001,1987
4669,71227002,1987
4670,71227006,1987
4671,71227007,1987
4672,71227010,1987
4673,71227011,1987
4674,71227012,1987
4675,71227013,1987
4676,71227018,1987
4677,71227019,1987
4678,71227021,1987
4679,71227023,1987
4680,71227025,1987
4681,71228015,1987
4682,80103034,1988
4683,80103018,1988
4684,80109005,1988
4685,80109025,1988
4686,80110003,1988
4687,80110007,1988
4688,80117007,1988
4689,80117028,1988
4690,80131007,1988
4691,80904002,1988
4692,80904003,1988
4693,80904004,1988
4694,80904007,1988
4695,80904008,1988
4696,80904009,1988
4697,80904011,1988
4698,80904012,1988
4699,80904013,1988
4700,80904017,1988
4701,80904018,1988
4702,80904023,1988
4703,80904027,1988
4704,80905019,1988
4705,80911001,1988
4706,80911002,1988
4707,80911005,1988
4708,80911007,1988
4709,80911009,1988
4710,80911010,1988
4711,80911011,1988
4712,80911014,1988
4713,80911016,1988
4714,80911019,1988
4715,80911021,1988
4716,80911026,1988
4717,80911028,1988
4718,80912022,1988
4719,80918003,1988
4720,80918006,1988
4721,80918008,1988
4722,80918012,1988
4723,80918013,1988
4724,80918015,1988
4725,80918017,1988
4726,80918020,1988
4727,80918023,1988
4728,80918024,1988
4729,80918025,1988
4730,80918027,1988
4731,80918028,1988
4732,80919005,1988
4733,80919028,1988
4734,80925002,1988
4735,80925004,1988
4736,80925006,1988
4737,80925008,1988
4738,80925009,1988
4739,80925010,1988
4740,80925011,1988
4741,80925012,1988
4742,80925016,1988
4743,80925018,1988
4744,80925019,1988
4745,80925022,1988
4746,80925023,1988
4747,80925026,1988
4748,80926007,1988
4749,81002001,1988
4750,81002003,1988
4751,81002013,1988
4752,81002014,1988
4753,81002015,1988
4754,81002017,1988
4755,81002020,1988
4756,81002021,1988
4757,81002023,1988
4758,81002024,1988
4759,81002025,1988
4760,81002027,1988
4761,81002028,1988
4762,81003018,1988
4763,81009001,1988
4764,81009002,1988
4765,81009004,1988
4766,81009005,1988
4767,81009006,1988
4768,81009008,1988
4769,81009009,1988
4770,81009010,1988
4771,81009013,1988
4772,81009016,1988
4773,81009022,1988
4774,81009024,1988
4775,81009025,1988
4776,81010021,1988
4777,81016003,1988
4778,81016005,1988
4779,81016007,1988
4780,81016011,1988
4781,81016012,1988
4782,81016014,1988
4783,81016015,1988
4784,81016016,1988
4785,81016017,1988
4786,81016019,1988
4787,81016023,1988
4788,81016026,1988
4789,81016028,1988
4790,81017020,1988
4791,81023001,1988
4792,81023002,1988
4793,81023004,1988
4794,81023009,1988
4795,81023012,1988
4796,81023014,1988
4797,81023015,1988
4798,81023018,1988
4799,81023021,1988
4800,81023022,1988
4801,81023023,1988
4802,81023024,1988
4803,81023027,1988
4804,81024003,1988
4805,81030002,1988
4806,81030005,1988
4807,81030006,1988
4808,81030008,1988
4809,81030010,1988
4810,81030013,1988
4811,81030017,1988
4812,81030018,1988
4813,81030020,1988
4814,81030021,1988
4815,81030025,1988
4816,81030026,1988
4817,81030027,1988
4818,81031011,1988
4819,81031023,1988
4820,81106001,1988
4821,81106003,1988
4822,81106004,1988
4823,81106007,1988
4824,81106011,1988
4825,81106016,1988
4826,81106017,1988
4827,81106019,1988
4828,81106021,1988
4829,81106022,1988
4830,81106023,1988
4831,81106024,1988
4832,81106026,1988
4833,81106028,1988
4834,81107010,1988
4835,81111009,1988
4836,81113001,1988
4837,81113006,1988
4838,81113007,1988
4839,81113008,1988
4840,81113009,1988
4841,81113012,1988
4842,81113014,1988
4843,81113020,1988
4844,81113022,1988
4845,81113023,1988
4846,81113025,1988
4847,81113026,1988
4848,81113028,1988
4849,81114015,1988
4850,81118022,1988
4851,81120002,1988
4852,81120004,1988
4853,81120005,1988
4854,81120006,1988
4855,81120009,1988
4856,81120010,1988
4857,81120012,1988
4858,81120013,1988
4859,81120014,1988
4860,81120015,1988
4861,81120016,1988
4862,81120018,1988
4863,81120019,1988
4864,81120027,1988
4865,81121025,1988
4866,81124006,1988
4867,81124008,1988
4868,81127001,1988
4869,81127003,1988
4870,81127004,1988
4871,81127007,1988
4872,81127011,1988
4873,81127018,1988
4874,81127020,1988
4875,81127021,1988
4876,81127023,1988
4877,81127028,1988
4878,81128026,1988
4879,81204001,1988
4880,81204004,1988
4881,81204005,1988
4882,81204008,1988
4883,81204010,1988
4884,81204012,1988
4885,81204013,1988
4886,81204015,1988
4887,81204016,1988
4888,81204017,1988
4889,81204019,1988
4890,81204021,1988
4891,81204027,1988
4892,81205014,1988
4893,81210020,1988
4894,81210022,1988
4895,81211002,1988
4896,81211003,1988
4897,81211009,1988
4898,81211010,1988
4899,81211014,1988
4900,81211017,1988
4901,81211019,1988
4902,81211024,1988
4903,81211025,1988
4904,81211026,1988
4905,81211028,1988
4906,81212015,1988
4907,81217004,1988
4908,81217007,1988
4909,81218005,1988
4910,81218006,1988
4911,81218011,1988
4912,81218013,1988
4913,81218018,1988
4914,81218020,1988
4915,81218022,1988
4916,81218023,1988
4917,81218024,1988
4918,81218025,1988
4919,81218027,1988
4920,81219016,1988
4921,81226005,1988
4922,81226016,1988
4923,81231003,1988
4924,81231004,1988
4925,90101002,1989
4926,90101025,1989
4927,90108003,1989
4928,90108004,1989
4929,90122025,1989
4930,90910001,1989
4931,90910003,1989
4932,90910006,1989
4933,90910007,1989
4934,90910008,1989
4935,90910009,1989
4936,90910011,1989
4937,90910013,1989
4938,90910015,1989
4939,90910016,1989
4940,90910018,1989
4941,90910020,1989
4942,90910021,1989
4943,90910023,1989
4944,90911028,1989
4945,90917001,1989
4946,90917003,1989
4947,90917004,1989
4948,90917005,1989
4949,90917009,1989
4950,90917012,1989
4951,90917014,1989
4952,90917017,1989
4953,90917019,1989
4954,90917024,1989
4955,90917026,1989
4956,90917027,1989
4957,90917028,1989
4958,90918002,1989
4959,90924006,1989
4960,90924007,1989
4961,90924008,1989
4962,90924010,1989
4963,90924011,1989
4964,90924014,1989
4965,90924015,1989
4966,90924017,1989
4967,90924019,1989
4968,90924021,1989
4969,90924023,1989
4970,90924024,1989
4971,90924027,1989
4972,90925004,1989
4973,91001002,1989
4974,91001005,1989
4975,91001006,1989
4976,91001008,1989
4977,91001009,1989
4978,91001010,1989
4979,91001012,1989
4980,91001013,1989
4981,91001016,1989
4982,91001018,1989
4983,91001020,1989
4984,91001022,1989
4985,91001025,1989
4986,91002003,1989
4987,91008007,1989
4988,91008009,1989
4989,91008011,1989
4990,91008014,1989
4991,91008015,1989
4992,91008016,1989
4993,91008017,1989
4994,91008018,1989
4995,91008021,1989
4996,91008023,1989
4997,91008026,1989
4998,91008027,1989
4999,91008028,1989
5000,91009020,1989
5001,91015001,1989
5002,91015003,1989
5003,91015004,1989
5004,91015005,1989
5005,91015006,1989
5006,91015007,1989
5007,91015013,1989
5008,91015016,1989
5009,91015018,1989
5010,91015019,1989
5011,91015022,1989
5012,91015024,1989
5013,91015027,1989
5014,91016002,1989
5015,91022002,1989
5016,91022004,1989
5017,91022008,1989
5018,91022010,1989
5019,91022012,1989
5020,91022014,1989
5021,91022015,1989
5022,91022021,1989
5023,91022022,1989
5024,91022024,1989
5025,91022025,1989
5026,91022026,1989
5027,91022028,1989
5028,91023005,1989
5029,91029002,1989
5030,91029003,1989
5031,91029004,1989
5032,91029005,1989
5033,91029006,1989
5034,91029007,1989
5035,91029009,1989
5036,91029011,1989
5037,91029013,1989
5038,91029018,1989
5039,91029020,1989
5040,91029023,1989
5041,91029026,1989
5042,91030019,1989
5043,91104009,1989
5044,91105001,1989
5045,91105007,1989
5046,91105009,1989
5047,91105010,1989
5048,91105012,1989
5049,91105013,1989
5050,91105015,1989
5051,91105016,1989
5052,91105017,1989
5053,91105022,1989
5054,91105024,1989
5055,91105027,1989
5056,91105028,1989
5057,91106025,1989
5058,91111013,1989
5059,91112002,1989
5060,91112008,1989
5061,91112012,1989
5062,91112014,1989
5063,91112017,1989
5064,91112020,1989
5065,91112021,1989
5066,91112022,1989
5067,91112023,1989
5068,91112024,1989
5069,91112025,1989
5070,91112026,1989
5071,91112027,1989
5072,91113010,1989
5073,91118022,1989
5074,91119001,1989
5075,91119003,1989
5076,91119004,1989
5077,91119005,1989
5078,91119006,1989
5079,91119010,1989
5080,91119011,1989
5081,91119014,1989
5082,91119017,1989
5083,91119019,1989
5084,91119021,1989
5085,91119023,1989
5086,91119025,1989
5087,91120028,1989
5088,91123006,1989
5089,91123008,1989
5090,91125009,1989
5091,91126002,1989
5092,91126007,1989
5093,91126009,1989
5094,91126011,1989
5095,91126012,1989
5096,91126013,1989
5097,91126015,1989
5098,91126018,1989
5099,91126020,1989
5100,91126022,1989
5101,91126023,1989
5102,91126028,1989
5103,91127025,1989
5104,91202016,1989
5105,91203001,1989
5106,91203005,1989
5107,91203006,1989
5108,91203008,1989
5109,91203012,1989
5110,91203013,1989
5111,91203016,1989
5112,91203017,1989
5113,91203019,1989
5114,91203022,1989
5115,91203023,1989
5116,91203024,1989
5117,91203027,1989
5118,91204026,1989
5119,91209009,1989
5120,91210002,1989
5121,91210003,1989
5122,91210004,1989
5123,91210007,1989
5124,91210009,1989
5125,91210010,1989
5126,91210011,1989
5127,91210013,1989
5128,91210015,1989
5129,91210016,1989
5130,91210020,1989
5131,91210021,1989
5132,91210023,1989
5133,91210028,1989
5134,91211014,1989
5135,91216019,1989
5136,91216021,1989
5137,91216022,1989
5138,91217001,1989
5139,91217003,1989
5140,91217004,1989
5141,91217005,1989
5142,91217008,1989
5143,91217011,1989
5144,91217012,1989
5145,91217014,1989
5146,91217022,1989
5147,91217023,1989
5148,91217025,1989
5149,91217026,1989
5150,91218018,1989
5151,91222009,1989
5152,91223010,1989
5153,91223020,1989
5154,91223026,1989
5155,91224001,1989
5156,91224002,1989
5157,91224006,1989
5158,91224015,1989
5159,91224017,1989
5160,91224018,1989
5161,91224019,1989
5162,91224021,1989
5163,91224024,1989
5164,91224025,1989
5165,91224027,1989
5166,91225016,1989
5167,91227017,1989
5168,91230007,1989
5169,91231034,1989
5170,91231021,1989
5171,100106005,1990
5172,100106025,1990
5173,100107007,1990
5174,100107019,1990
5175,100114007,1990
5176,100114025,1990
5177,100128007,1990
5178,100909001,1990
5179,100909002,1990
5180,100909003,1990
5181,100909004,1990
5182,100909005,1990
5183,100909006,1990
5184,100909008,1990
5185,100909009,1990
5186,100909012,1990
5187,100909013,1990
5188,100909016,1990
5189,100909017,1990
5190,100909019,1990
5191,100909028,1990
5192,100910018,1990
5193,100916006,1990
5194,100916008,1990
5195,100916009,1990
5196,100916011,1990
5197,100916015,1990
5198,100916016,1990
5199,100916020,1990
5200,100916021,1990
5201,100916023,1990
5202,100916024,1990
5203,100916025,1990
5204,100916026,1990
5205,100916027,1990
5206,100917007,1990
5207,100923003,1990
5208,100923004,1990
5209,100923005,1990
5210,100923007,1990
5211,100923009,1990
5212,100923010,1990
5213,100923013,1990
5214,100923014,1990
5215,100923018,1990
5216,100923019,1990
5217,100923025,1990
5218,100923027,1990
5219,100923028,1990
5220,100924020,1990
5221,100928025,1990
5222,100930002,1990
5223,100930008,1990
5224,100930012,1990
5225,100930013,1990
5226,100930016,1990
5227,100930017,1990
5228,100930019,1990
5229,100930021,1990
5230,100930022,1990
5231,100930023,1990
5232,100930024,1990
5233,101001026,1990
5234,101007001,1990
5235,101007002,1990
5236,101007003,1990
5237,101007006,1990
5238,101007010,1990
5239,101007011,1990
5240,101007014,1990
5241,101007015,1990
5242,101007016,1990
5243,101007017,1990
5244,101007023,1990
5245,101008007,1990
5246,101014001,1990
5247,101014003,1990
5248,101014007,1990
5249,101014010,1990
5250,101014012,1990
5251,101014013,1990
5252,101014018,1990
5253,101014020,1990
5254,101014022,1990
5255,101014027,1990
5256,101014028,1990
5257,101015021,1990
5258,101016008,1990
5259,101018015,1990
5260,101021002,1990
5261,101021010,1990
5262,101021011,1990
5263,101021014,1990
5264,101021019,1990
5265,101021023,1990
5266,101021024,1990
5267,101021025,1990
5268,101021026,1990
5269,101021027,1990
5270,101021028,1990
5271,101022005,1990
5272,101028001,1990
5273,101028006,1990
5274,101028009,1990
5275,101028010,1990
5276,101028011,1990
5277,101028017,1990
5278,101028018,1990
5279,101028019,1990
5280,101028022,1990
5281,101028023,1990
5282,101028024,1990
5283,101028025,1990
5284,101029023,1990
5285,101104004,1990
5286,101104005,1990
5287,101104008,1990
5288,101104009,1990
5289,101104012,1990
5290,101104014,1990
5291,101104015,1990
5292,101104016,1990
5293,101104020,1990
5294,101104021,1990
5295,101104023,1990
5296,101104026,1990
5297,101104027,1990
5298,101105011,1990
5299,101105023,1990
5300,101111002,1990
5301,101111003,1990
5302,101111006,1990
5303,101111008,1990
5304,101111012,1990
5305,101111013,1990
5306,101111014,1990
5307,101111017,1990
5308,101111018,1990
5309,101111020,1990
5310,101111024,1990
5311,101112021,1990
5312,101118001,1990
5313,101118002,1990
5314,101118004,1990
5315,101118005,1990
5316,101118007,1990
5317,101118011,1990
5318,101118012,1990
5319,101118014,1990
5320,101118019,1990
5321,101118022,1990
5322,101118023,1990
5323,101118025,1990
5324,101118026,1990
5325,101118028,1990
5326,101119015,1990
5327,101122006,1990
5328,101122008,1990
5329,101125004,1990
5330,101125005,1990
5331,101125013,1990
5332,101125016,1990
5333,101125018,1990
5334,101125020,1990
5335,101125021,1990
5336,101125022,1990
5337,101125024,1990
5338,101125025,1990
5339,101126010,1990
5340,101202002,1990
5341,101202003,1990
5342,101202005,1990
5343,101202006,1990
5344,101202007,1990
5345,101202016,1990
5346,101202017,1990
5347,101202022,1990
5348,101202023,1990
5349,101202024,1990
5350,101202026,1990
5351,101202027,1990
5352,101202028,1990
5353,101203025,1990
5354,101209001,1990
5355,101209004,1990
5356,101209009,1990
5357,101209010,1990
5358,101209011,1990
5359,101209012,1990
5360,101209014,1990
5361,101209015,1990
5362,101209019,1990
5363,101209023,1990
5364,101209028,1990
5365,101210008,1990
5366,101215017,1990
5367,101215019,1990
5368,101216005,1990
5369,101216006,1990
5370,101216007,1990
5371,101216008,1990
5372,101216012,1990
5373,101216013,1990
5374,101216015,1990
5375,101216018,1990
5376,101216020,1990
5377,101216021,1990
5378,101216027,1990
5379,101217014,1990
5380,101222009,1990
5381,101222011,1990
5382,101222016,1990
5383,101222023,1990
5384,101223001,1990
5385,101223002,1990
5386,101223003,1990
5387,101223004,1990
5388,101223020,1990
5389,101223021,1990
5390,101223022,1990
5391,101223023,1990
5392,101223024,1990
5393,101223025,1990
5394,101223026,1990
5395,101229003,1990
5396,101229022,1990
5397,101230001,1990
5398,101230004,1990
5399,101230007,1990
