,external_id,season,matchup
7794,401437971,2022,PHI @ CLE
7795,401441317,2022,CIN @ NYG
7796,401437968,2022,BAL @ ARI
7797,401437688,2022,ATL @ NYJ
7798,401441651,2022,GB @ KC
7799,401437977,2022,SF @ HOU
7800,401439618,2022,BUF @ CAR
7801,401439230,2022,SEA @ DAL
7802,401441916,2022,LAC @ NO
7803,401439622,2022,NE @ LV
7804,401439411,2022,JAX @ ATL
7805,401440371,2022,LAR @ CIN
7806,401437974,2022,CHI @ CLE
7807,401439624,2022,ARI @ TEN
7808,401437972,2022,PHI @ MIA
7809,401437969,2022,WSH @ BAL
7810,401438012,2022,TB @ IND
7811,401438176,2022,MIN @ DEN
7812,401438179,2022,NYG @ NYJ
7813,401437975,2022,DET @ PIT
7814,401437654,2022,BUF @ LAR
7815,401437650,2022,NO @ ATL
7816,401437647,2022,SF @ CHI
7817,401437634,2022,PIT @ CIN
7818,401437648,2022,PHI @ DET
7819,401437630,2022,NE @ MIA
7820,401437632,2022,BAL @ NYJ
7821,401437646,2022,JAX @ WSH
7822,401437651,2022,CLE @ CAR
7823,401437637,2022,IND @ HOU
7824,401437640,2022,NYG @ TEN
7825,401437649,2022,GB @ MIN
7826,401437653,2022,KC @ ARI
7827,401437643,2022,LV @ LAC
7828,401437644,2022,TB @ DAL
7829,401437655,2022,DEN @ SEA
7830,401434030,2022,LAC @ KC
7831,401437635,2022,NYJ @ CLE
7832,401437732,2022,WSH @ DET
7833,401437652,2022,TB @ NO
7834,401437645,2022,CAR @ NYG
7835,401437636,2022,NE @ PIT
7836,401437639,2022,IND @ JAX
7837,401437633,2022,MIA @ BAL
7838,401437733,2022,ATL @ LAR
7839,401437605,2022,SEA @ SF
7840,401437734,2022,CIN @ DAL
7841,401437641,2022,HOU @ DEN
7842,401437642,2022,ARI @ LV
7843,401437606,2022,CHI @ GB
7844,401436831,2022,TEN @ BUF
7845,401436832,2022,MIN @ PHI
7846,401437735,2022,PIT @ CLE
7847,401437737,2022,HOU @ CHI
7848,401437741,2022,LV @ TEN
7849,401437638,2022,KC @ IND
7850,401437738,2022,BUF @ MIA
7851,401437739,2022,DET @ MIN
7852,401437631,2022,BAL @ NE
7853,401437740,2022,CIN @ NYJ
7854,401437742,2022,PHI @ WSH
7855,401437736,2022,NO @ CAR
7856,401437743,2022,JAX @ LAC
7857,401437744,2022,LAR @ ARI
7858,401437745,2022,ATL @ SEA
7859,401437607,2022,GB @ TB
7860,401437746,2022,SF @ DEN
7861,401437747,2022,DAL @ NYG
7862,401437748,2022,MIA @ CIN
7863,401435639,2022,MIN VS NO
7864,401437749,2022,CLE @ ATL
7865,401437751,2022,WSH @ DAL
7866,401437752,2022,SEA @ DET
7867,401437754,2022,TEN @ IND
7868,401437755,2022,CHI @ NYG
7869,401437756,2022,JAX @ PHI
7870,401437757,2022,NYJ @ PIT
7871,401437750,2022,BUF @ BAL
7872,401437753,2022,LAC @ HOU
7873,401437758,2022,ARI @ CAR
7874,401437759,2022,NE @ GB
7875,401437760,2022,DEN @ LV
7876,401437470,2022,KC @ TB
7877,401437761,2022,LAR @ SF
7878,401437762,2022,IND @ DEN
7879,401435640,2022,NYG VS GB
7880,401437763,2022,PIT @ BUF
7881,401437764,2022,LAC @ CLE
7882,401437766,2022,CHI @ MIN
7883,401437767,2022,DET @ NE
7884,401437768,2022,SEA @ NO
7885,401437769,2022,MIA @ NYJ
7886,401437770,2022,ATL @ TB
7887,401437771,2022,TEN @ WSH
7888,401437765,2022,HOU @ JAX
7889,401437772,2022,SF @ CAR
7890,401437774,2022,DAL @ LAR
7891,401437773,2022,PHI @ ARI
7892,401437775,2022,CIN @ BAL
7893,401437776,2022,LV @ KC
7894,401437777,2022,WSH @ CHI
7895,401437778,2022,SF @ ATL
7896,401437779,2022,NE @ CLE
7897,401437780,2022,NYJ @ GB
7898,401437781,2022,JAX @ IND
7899,401437782,2022,MIN @ MIA
7900,401437783,2022,CIN @ NO
7901,401437784,2022,BAL @ NYG
7902,401437785,2022,TB @ PIT
7903,401437786,2022,CAR @ LAR
7904,401437787,2022,ARI @ SEA
7905,401437788,2022,BUF @ KC
7906,401437789,2022,DAL @ PHI
7907,401437790,2022,DEN @ LAC
7908,401437791,2022,NO @ ARI
7909,401437794,2022,ATL @ CIN
7910,401437795,2022,DET @ DAL
7911,401437797,2022,IND @ TEN
7912,401437798,2022,GB @ WSH
7913,401437793,2022,TB @ CAR
7914,401437796,2022,NYG @ JAX
7915,401437792,2022,CLE @ BAL
7916,401437799,2022,NYJ @ DEN
7917,401437800,2022,HOU @ LV
7918,401437801,2022,SEA @ LAC
7919,401437802,2022,KC @ SF
7920,401437803,2022,PIT @ MIA
7921,401437804,2022,CHI @ NE
7922,401437805,2022,BAL @ TB
7923,401435641,2022,DEN VS JAX
7924,401437806,2022,CAR @ ATL
7925,401437807,2022,CHI @ DAL
7926,401437808,2022,MIA @ DET
7927,401437809,2022,ARI @ MIN
7928,401437810,2022,LV @ NO
7929,401437811,2022,NE @ NYJ
7930,401437812,2022,PIT @ PHI
7931,401437813,2022,TEN @ HOU
7932,401437814,2022,WSH @ IND
7933,401437815,2022,SF @ LAR
7934,401437816,2022,NYG @ SEA
7935,401437817,2022,GB @ BUF
7936,401437818,2022,CIN @ CLE
7937,401437819,2022,PHI @ HOU
7938,401437820,2022,LAC @ ATL
7939,401437821,2022,MIA @ CHI
7940,401437822,2022,CAR @ CIN
7941,401437823,2022,GB @ DET
7942,401437825,2022,IND @ NE
7943,401437826,2022,BUF @ NYJ
7944,401437827,2022,MIN @ WSH
7945,401437824,2022,LV @ JAX
7946,401437828,2022,SEA @ ARI
7947,401437829,2022,LAR @ TB
7948,401437830,2022,TEN @ KC
7949,401437831,2022,BAL @ NO
7950,401437832,2022,ATL @ CAR
7951,401435638,2022,SEA VS TB
7952,401437833,2022,MIN @ BUF
7953,401437834,2022,DET @ CHI
7954,401437839,2022,DEN @ TEN
7955,401437835,2022,JAX @ KC
7956,401437836,2022,CLE @ MIA
7957,401437837,2022,HOU @ NYG
7958,401437838,2022,NO @ PIT
7959,401437840,2022,IND @ LV
7960,401437131,2022,DAL @ GB
7961,401437841,2022,ARI @ LAR
7962,401437842,2022,LAC @ SF
7963,401437843,2022,WSH @ PHI
7964,401437844,2022,TEN @ GB
7965,401437845,2022,CHI @ ATL
7966,401437847,2022,CLE VS BUF
7967,401437849,2022,PHI @ IND
7968,401437850,2022,NYJ @ NE
7969,401437851,2022,LAR @ NO
7970,401437852,2022,DET @ NYG
7971,401437846,2022,CAR @ BAL
7972,401437848,2022,WSH @ HOU
7973,401437853,2022,LV @ DEN
7974,401437855,2022,DAL @ MIN
7975,401437856,2022,CIN @ PIT
7976,401437854,2022,KC @ LAC
7977,401435642,2022,SF VS ARI
7978,401437857,2022,BUF @ DET
7979,401437858,2022,NYG @ DAL
7980,401437859,2022,NE @ MIN
7981,401437861,2022,TB @ CLE
7982,401437865,2022,CIN @ TEN
7983,401437863,2022,HOU @ MIA
7984,401437864,2022,CHI @ NYJ
7985,401437866,2022,ATL @ WSH
7986,401437860,2022,DEN @ CAR
7987,401437862,2022,BAL @ JAX
7988,401437867,2022,LAC @ ARI
7989,401437868,2022,LV @ SEA
7990,401437869,2022,LAR @ KC
7991,401437870,2022,NO @ SF
7992,401437871,2022,GB @ PHI
7993,401437872,2022,PIT @ IND
7994,401437873,2022,BUF @ NE
7995,401437874,2022,PIT @ ATL
7996,401437876,2022,GB @ CHI
7997,401437877,2022,JAX @ DET
7998,401437879,2022,NYJ @ MIN
7999,401437880,2022,WSH @ NYG
8000,401437881,2022,TEN @ PHI
8001,401437875,2022,DEN @ BAL
8002,401437878,2022,CLE @ HOU
8003,401437882,2022,SEA @ LAR
8004,401437883,2022,MIA @ SF
8005,401437884,2022,KC @ CIN
8006,401437885,2022,LAC @ LV
8007,401437886,2022,IND @ DAL
8008,401437887,2022,NO @ TB
8009,401437888,2022,LV @ LAR
8010,401437889,2022,NYJ @ BUF
8011,401437890,2022,CLE @ CIN
8012,401437891,2022,HOU @ DAL
8013,401437892,2022,MIN @ DET
8014,401437895,2022,JAX @ TEN
8015,401437893,2022,PHI @ NYG
8016,401437894,2022,BAL @ PIT
8017,401437899,2022,KC @ DEN
8018,401437897,2022,TB @ SF
8019,401437898,2022,CAR @ SEA
8020,401437896,2022,MIA @ LAC
8021,401437900,2022,NE @ ARI
8022,401437901,2022,SF @ SEA
8023,401437904,2022,IND @ MIN
8024,401437903,2022,BAL @ CLE
8025,401437902,2022,MIA @ BUF
8026,401437908,2022,PHI @ CHI
8027,401437905,2022,ATL @ NO
8028,401437911,2022,DET @ NYJ
8029,401437907,2022,PIT @ CAR
8030,401437910,2022,DAL @ JAX
8031,401437909,2022,KC @ HOU
8032,401437912,2022,ARI @ DEN
8033,401437915,2022,NE @ LV
8034,401437913,2022,TEN @ LAC
8035,401437914,2022,CIN @ TB
8036,401437906,2022,NYG @ WSH
8037,401437916,2022,LAR @ GB
8038,401437917,2022,JAX @ NYJ
8039,401437920,2022,BUF @ CHI
8040,401437921,2022,NO @ CLE
8041,401437922,2022,SEA @ KC
8042,401437923,2022,NYG @ MIN
8043,401437924,2022,CIN @ NE
8044,401437919,2022,DET @ CAR
8045,401437918,2022,ATL @ BAL
8046,401437925,2022,HOU @ TEN
8047,401437926,2022,WSH @ SF
8048,401437927,2022,PHI @ DAL
8049,401437928,2022,LV @ PIT
8050,401437929,2022,GB @ MIA
8051,401436983,2022,DEN @ LAR
8052,401437930,2022,TB @ ARI
8053,401437931,2022,LAC @ IND
8054,401437932,2022,DAL @ TEN
8055,401437933,2023,ARI @ ATL
8056,401437935,2023,CHI @ DET
8057,401437937,2023,DEN @ KC
8058,401437938,2023,MIA @ NE
8059,401437939,2023,IND @ NYG
8060,401437940,2023,NO @ PHI
8061,401437941,2023,CAR @ TB
8062,401437942,2023,CLE @ WSH
8063,401437936,2023,JAX @ HOU
8064,401437943,2023,SF @ LV
8065,401437944,2023,NYJ @ SEA
8066,401437945,2023,MIN @ GB
8067,401437946,2023,LAR @ LAC
8068,401437934,2023,PIT @ BAL
8069,401437961,2023,KC @ LV
8070,401437954,2023,TEN @ JAX
8071,401437948,2023,TB @ ATL
8072,401437949,2023,NE @ BUF
8073,401437950,2023,MIN @ CHI
8074,401437951,2023,BAL @ CIN
8075,401437953,2023,HOU @ IND
8076,401437955,2023,NYJ @ MIA
8077,401437956,2023,CAR @ NO
8078,401437958,2023,CLE @ PIT
8079,401437960,2023,LAC @ DEN
8080,401437957,2023,NYG @ PHI
8081,401437962,2023,ARI @ SF
8082,401437963,2023,LAR @ SEA
8083,401437959,2023,DAL @ WSH
8084,401437952,2023,DET @ GB
8085,401438000,2023,SEA @ SF
8086,401437998,2023,LAC @ JAX
8087,401438002,2023,MIA @ BUF
8088,401438001,2023,NYG @ MIN
8089,401437999,2023,BAL @ CIN
8090,401438003,2023,DAL @ TB
8091,401438005,2023,JAX @ KC
8092,401438004,2023,NYG @ PHI
8093,401438007,2023,CIN @ BUF
8094,401438006,2023,DAL @ SF
8095,401438009,2023,SF @ PHI
8096,401438008,2023,CIN @ KC
8097,401492629,2023,AFC VS NFC
8098,401438030,2023,KC VS PHI
8099,401547654,2023,NYJ VS CLE
8100,401548631,2023,HOU @ NE
8101,401550740,2023,MIN @ SEA
8102,401548624,2023,GB @ CIN
8103,401550739,2023,NYG @ DET
8104,401548626,2023,ATL @ MIA
8105,401550178,2023,PIT @ TB
8106,401549309,2023,WSH @ CLE
8107,401548496,2023,DEN @ ARI
8108,401547663,2023,IND @ BUF
8109,401548411,2023,TEN @ CHI
8110,401550833,2023,NYJ @ CAR
8111,401548620,2023,JAX @ DAL
8112,401547659,2023,PHI @ BAL
8113,401547666,2023,LAC @ LAR
8114,401548628,2023,KC @ NO
8115,401550918,2023,SF @ LV
8116,401547661,2023,CLE @ PHI
8117,401550834,2023,CAR @ NYG
8118,401548625,2023,CIN @ ATL
8119,401548621,2023,JAX @ DET
8120,401547665,2023,MIA @ HOU
8121,401547662,2023,BUF @ PIT
8122,401547664,2023,CHI @ IND
8123,401550836,2023,TB @ NYJ
8124,401549211,2023,NE @ GB
8125,401548507,2023,TEN @ MIN
8126,401548497,2023,KC @ ARI
8127,401548509,2023,DEN @ SF
8128,401547668,2023,LV @ LAR
8129,401550161,2023,DAL @ SEA
8130,401547667,2023,NO @ LAC
8131,401547655,2023,BAL @ WSH
8132,401548627,2023,PIT @ ATL
8133,401547656,2023,IND @ PHI
8134,401547657,2023,DET @ CAR
8135,401548508,2023,NE @ TEN
8136,401548510,2023,LAC @ SF
8137,401548412,2023,BUF @ CHI
8138,401549212,2023,SEA @ GB
8139,401548629,2023,CLE @ KC
8140,401548498,2023,ARI @ MIN
8141,401550835,2023,NYJ @ NYG
8142,401548623,2023,CIN @ WSH
8143,401547660,2023,BAL @ TB
8144,401548622,2023,MIA @ JAX
8145,401550167,2023,LV @ DAL
8146,401547669,2023,LAR @ DEN
8147,401547658,2023,HOU @ NO
8148,401547353,2023,DET @ KC
8149,401547403,2023,CAR @ ATL
8150,401547397,2023,CIN @ CLE
8151,401547404,2023,JAX @ IND
8152,401547398,2023,TB @ MIN
8153,401547399,2023,TEN @ NO
8154,401547405,2023,SF @ PIT
8155,401547406,2023,ARI @ WSH
8156,401547396,2023,HOU @ BAL
8157,401547407,2023,GB @ CHI
8158,401547400,2023,LV @ DEN
8159,401547402,2023,PHI @ NE
8160,401547401,2023,MIA @ LAC
8161,401547408,2023,LAR @ SEA
8162,401547409,2023,DAL @ NYG
8163,401547352,2023,BUF @ NYJ
8164,401547410,2023,MIN @ PHI
8165,401547417,2023,GB @ ATL
8166,401547411,2023,LV @ BUF
8167,401547412,2023,BAL @ CIN
8168,401547418,2023,SEA @ DET
8169,401547414,2023,LAC @ TEN
8170,401547420,2023,CHI @ TB
8171,401547413,2023,KC @ JAX
8172,401547419,2023,IND @ HOU
8173,401547422,2023,SF @ LAR
8174,401547421,2023,NYG @ ARI
8175,401547415,2023,NYJ @ DAL
8176,401547416,2023,WSH @ DEN
8177,401547423,2023,MIA @ NE
8178,401547425,2023,NO @ CAR
8179,401547424,2023,CLE @ PIT
8180,401547426,2023,NYG @ SF
8181,401547428,2023,TEN @ CLE
8182,401547433,2023,ATL @ DET
8183,401547434,2023,NO @ GB
8184,401547429,2023,DEN @ MIA
8185,401547436,2023,LAC @ MIN
8186,401547430,2023,NE @ NYJ
8187,401547431,2023,BUF @ WSH
8188,401547435,2023,HOU @ JAX
8189,401547427,2023,IND @ BAL
8190,401547432,2023,CAR @ SEA
8191,401547438,2023,CHI @ KC
8192,401547437,2023,DAL @ ARI
8193,401547439,2023,PIT @ LV
8194,401547440,2023,PHI @ TB
8195,401547441,2023,LAR @ CIN
8196,401547442,2023,DET @ GB
8197,401547227,2023,ATL VS JAX
8198,401547443,2023,MIA @ BUF
8199,401547444,2023,DEN @ CHI
8200,401547445,2023,BAL @ CLE
8201,401547452,2023,CIN @ TEN
8202,401547449,2023,LAR @ IND
8203,401547450,2023,TB @ NO
8204,401547451,2023,WSH @ PHI
8205,401547448,2023,MIN @ CAR
8206,401547446,2023,PIT @ HOU
8207,401547447,2023,LV @ LAC
8208,401547453,2023,NE @ DAL
8209,401547454,2023,ARI @ SF
8210,401547455,2023,KC @ NYJ
8211,401547456,2023,SEA @ NYG
8212,401547457,2023,CHI @ WSH
8213,401547228,2023,JAX VS BUF
8214,401547463,2023,HOU @ ATL
8215,401547464,2023,CAR @ DET
8216,401547458,2023,TEN @ IND
8217,401547465,2023,NYG @ MIA
8218,401547459,2023,NO @ NE
8219,401547460,2023,BAL @ PIT
8220,401547467,2023,PHI @ LAR
8221,401547466,2023,CIN @ ARI
8222,401547461,2023,NYJ @ DEN
8223,401547462,2023,KC @ MIN
8224,401547354,2023,DAL @ SF
8225,401547468,2023,GB @ LV
8226,401547469,2023,DEN @ KC
8227,401547229,2023,BAL VS TEN
8228,401547470,2023,WSH @ ATL
8229,401547475,2023,MIN @ CHI
8230,401547471,2023,SEA @ CIN
8231,401547476,2023,SF @ CLE
8232,401547473,2023,CAR @ MIA
8233,401547472,2023,IND @ JAX
8234,401547477,2023,NO @ HOU
8235,401547474,2023,NE @ LV
8236,401547479,2023,ARI @ LAR
8237,401547480,2023,PHI @ NYJ
8238,401547478,2023,DET @ TB
8239,401547481,2023,NYG @ BUF
8240,401547482,2023,DAL @ LAC
8241,401547483,2023,JAX @ NO
8242,401547490,2023,LV @ CHI
8243,401547484,2023,CLE @ IND
8244,401547485,2023,BUF @ NE
8245,401547486,2023,WSH @ NYG
8246,401547491,2023,ATL @ TB
8247,401547489,2023,DET @ BAL
8248,401547492,2023,PIT @ LAR
8249,401547493,2023,ARI @ SEA
8250,401547487,2023,GB @ DEN
8251,401547488,2023,LAC @ KC
8252,401547494,2023,MIA @ PHI
8253,401547495,2023,SF @ MIN
8254,401547496,2023,TB @ BUF
8255,401547505,2023,LAR @ DAL
8256,401547506,2023,MIN @ GB
8257,401547500,2023,ATL @ TEN
8258,401547507,2023,NO @ IND
8259,401547497,2023,NE @ MIA
8260,401547498,2023,NYJ @ NYG
8261,401547499,2023,JAX @ PIT
8262,401547508,2023,PHI @ WSH
8263,401547504,2023,HOU @ CAR
8264,401547509,2023,CLE @ SEA
8265,401547502,2023,KC @ DEN
8266,401547501,2023,BAL @ ARI
8267,401547503,2023,CIN @ SF
8268,401547510,2023,CHI @ LAC
8269,401547511,2023,LV @ DET
8270,401547512,2023,TEN @ PIT
8271,401547230,2023,MIA VS KC
8272,401547518,2023,MIN @ ATL
8273,401547514,2023,ARI @ CLE
8274,401547519,2023,LAR @ GB
8275,401547520,2023,WSH @ NE
8276,401547516,2023,CHI @ NO
8277,401547513,2023,SEA @ BAL
8278,401547515,2023,TB @ HOU
8279,401547517,2023,IND @ CAR
8280,401547521,2023,NYG @ LV
8281,401547522,2023,DAL @ PHI
8282,401547523,2023,BUF @ CIN
8283,401547524,2023,LAC @ NYJ
8284,401547525,2023,CAR @ CHI
8285,401547231,2023,IND VS NE
8286,401547526,2023,HOU @ CIN
8287,401547533,2023,NO @ MIN
8288,401547527,2023,GB @ PIT
8289,401547528,2023,TEN @ TB
8290,401547532,2023,SF @ JAX
8291,401547531,2023,CLE @ BAL
8292,401547529,2023,ATL @ ARI
8293,401547530,2023,DET @ LAC
8294,401547534,2023,NYG @ DAL
8295,401547535,2023,WSH @ SEA
8296,401547536,2023,NYJ @ LV
8297,401547537,2023,DEN @ BUF
8298,401547538,2023,CIN @ BAL
8299,401547539,2023,PIT @ CLE
8300,401547546,2023,CHI @ DET
8301,401547547,2023,LAC @ GB
8302,401547542,2023,LV @ MIA
8303,401547548,2023,NYG @ WSH
8304,401547545,2023,DAL @ CAR
8305,401547541,2023,TEN @ JAX
8306,401547540,2023,ARI @ HOU
8307,401547549,2023,TB @ SF
8308,401547543,2023,NYJ @ BUF
8309,401547544,2023,SEA @ LAR
8310,401547550,2023,MIN @ DEN
8311,401547345,2023,PHI @ KC
8312,401547552,2023,GB @ DET
8313,401547551,2023,WSH @ DAL
8314,401547553,2023,SF @ SEA
8315,401547242,2023,MIA @ NYJ
8316,401547559,2023,NO @ ATL
8317,401547554,2023,PIT @ CIN
8318,401547561,2023,CAR @ TEN
8319,401547556,2023,TB @ IND
8320,401547560,2023,NE @ NYG
8321,401547555,2023,JAX @ HOU
8322,401547563,2023,CLE @ DEN
8323,401547562,2023,LAR @ ARI
8324,401547557,2023,KC @ LV
8325,401547558,2023,BUF @ PHI
8326,401547564,2023,BAL @ LAC
8327,401547565,2023,CHI @ MIN
8328,401547566,2023,SEA @ DAL
8329,401547570,2023,IND @ TEN
8330,401547567,2023,LAC @ NE
8331,401547572,2023,DET @ NO
8332,401547573,2023,ATL @ NYJ
8333,401547568,2023,ARI @ PIT
8334,401547574,2023,MIA @ WSH
8335,401547571,2023,DEN @ HOU
8336,401547569,2023,CAR @ TB
8337,401547575,2023,CLE @ LAR
8338,401547276,2023,SF @ PHI
8339,401547576,2023,KC @ GB
8340,401547577,2023,CIN @ JAX
8341,401547578,2023,NE @ PIT
8342,401547579,2023,TB @ ATL
8343,401547586,2023,DET @ CHI
8344,401547580,2023,IND @ CIN
8345,401547581,2023,JAX @ CLE
8346,401547587,2023,CAR @ NO
8347,401547582,2023,HOU @ NYJ
8348,401547585,2023,LAR @ BAL
8349,401547588,2023,MIN @ LV
8350,401547589,2023,SEA @ SF
8351,401547583,2023,BUF @ KC
8352,401547584,2023,DEN @ LAC
8353,401547590,2023,PHI @ DAL
8354,401547592,2023,TEN @ MIA
8355,401547591,2023,GB @ NYG
8356,401547593,2023,LAC @ LV
8357,401547604,2023,MIN @ CIN
8358,401547607,2023,PIT @ IND
8359,401547606,2023,DEN @ DET
8360,401547605,2023,CHI @ CLE
8361,401547598,2023,TB @ GB
8362,401547595,2023,HOU @ TEN
8363,401547594,2023,NYJ @ MIA
8364,401547608,2023,KC @ NE
8365,401547599,2023,NYG @ NO
8366,401547603,2023,ATL @ CAR
8367,401547597,2023,WSH @ LAR
8368,401547596,2023,SF @ ARI
8369,401547600,2023,DAL @ BUF
8370,401547602,2023,BAL @ JAX
8371,401547601,2023,PHI @ SEA
8372,401547609,2023,NO @ LAR
8373,401547610,2023,CIN @ PIT
8374,401547611,2023,BUF @ LAC
8375,401547616,2023,IND @ ATL
8376,401547614,2023,SEA @ TEN
8377,401547618,2023,DET @ MIN
8378,401547613,2023,WSH @ NYJ
8379,401547617,2023,GB @ CAR
8380,401547612,2023,CLE @ HOU
8381,401547615,2023,JAX @ TB
8382,401547619,2023,ARI @ CHI
8383,401547620,2023,DAL @ MIA
8384,401547621,2023,NE @ DEN
8385,401547351,2023,LV @ KC
8386,401547241,2023,NYG @ PHI
8387,401547622,2023,BAL @ SF
8388,401547623,2023,NYJ @ CLE
8389,401547624,2023,DET @ DAL
8390,401547626,2023,NE @ BUF
8391,401547627,2023,ATL @ CHI
8392,401547628,2023,LV @ IND
8393,401547632,2023,LAR @ NYG
8394,401547633,2023,ARI @ PHI
8395,401547634,2023,NO @ TB
8396,401547635,2023,SF @ WSH
8397,401547629,2023,CAR @ JAX
8398,401547625,2023,MIA @ BAL
8399,401547631,2023,TEN @ HOU
8400,401547636,2023,PIT @ SEA
8401,401547630,2023,LAC @ DEN
8402,401547235,2023,CIN @ KC
8403,401547637,2023,GB @ MIN
8404,401547639,2024,PIT @ BAL
8405,401547644,2024,HOU @ IND
8406,401547641,2024,CLE @ CIN
8407,401547642,2024,MIN @ DET
8408,401547652,2024,JAX @ TEN
8409,401547648,2024,NYJ @ NE
8410,401547649,2024,ATL @ NO
8411,401547640,2024,TB @ CAR
8412,401547643,2024,CHI @ GB
8413,401547646,2024,DEN @ LV
8414,401547650,2024,PHI @ NYG
8415,401547638,2024,SEA @ ARI
8416,401547645,2024,KC @ LAC
8417,401547651,2024,LAR @ SF
8418,401547653,2024,DAL @ WSH
8419,401547647,2024,BUF @ MIA
8420,401547749,2024,CLE @ HOU
8421,401547750,2024,MIA @ KC
8422,401547752,2024,GB @ DAL
8423,401547753,2024,LAR @ DET
8424,401547751,2024,PIT @ BUF
8425,401547754,2024,PHI @ TB
8426,401547755,2024,HOU @ BAL
8427,401547756,2024,GB @ SF
8428,401547757,2024,TB @ DET
8429,401547758,2024,KC @ BUF
8430,401547379,2024,KC @ BAL
8431,401547380,2024,DET @ SF
8432,401616889,2024,NFC VS AFC
8433,401547378,2024,SF VS KC
8434,401671610,2024,HOU VS CHI
8435,401671918,2024,CAR @ NE
8436,401673457,2024,DET @ NYG
8437,401671915,2024,ATL @ MIA
8438,401671905,2024,HOU @ PIT
8439,401671897,2024,PHI @ BAL
8440,401673171,2024,WSH @ NYJ
8441,401671615,2024,CHI @ BUF
8442,401672005,2024,LV @ MIN
8443,401671902,2024,GB @ CLE
8444,401671900,2024,TB @ CIN
8445,401673472,2024,SF @ TEN
8446,401671910,2024,KC @ JAX
8447,401671907,2024,SEA @ LAC
8448,401673456,2024,NO @ ARI
8449,401671920,2024,DEN @ IND
8450,401671913,2024,DAL @ LAR
8451,401671919,2024,PHI @ NE
8452,401671898,2024,ATL @ BAL
8453,401671901,2024,CIN @ CHI
8454,401671924,2024,NYG @ HOU
8455,401671911,2024,DET @ KC
8456,401671903,2024,MIN @ CLE
8457,401673562,2024,SEA @ TEN
8458,401671936,2024,ARI @ IND
8459,401671916,2024,WSH @ MIA
8460,401671906,2024,BUF @ PIT
8461,401676591,2024,NYJ @ CAR
8462,401671908,2024,LAR @ LAC
8463,401671925,2024,TB @ JAX
8464,401672897,2024,DAL @ LV
8465,401671921,2024,GB @ DEN
8466,401671611,2024,NO @ SF
8467,401671612,2024,IND @ CIN
8468,401671912,2024,CHI @ KC
8469,401671922,2024,JAX @ ATL
8470,401671917,2024,MIA @ TB
8471,401672898,2024,SF @ LV
8472,401671896,2024,CAR @ BUF
8473,401673458,2024,PIT @ DET
8474,401671899,2024,BAL @ GB
8475,401672006,2024,MIN @ PHI
8476,401671914,2024,LAR @ HOU
8477,401671909,2024,LAC @ DAL
8478,401673172,2024,NYG @ NYJ
8479,401671904,2024,CLE @ SEA
8480,401673561,2024,TEN @ NO
8481,401671613,2024,ARI @ DEN
8482,401671614,2024,NE @ WSH
8483,401671789,2024,BAL @ KC
8484,401671805,2024,GB VS PHI
8485,401671744,2024,PIT @ ATL
8486,401671617,2024,ARI @ BUF
8487,401671719,2024,TEN @ CHI
8488,401671628,2024,NE @ CIN
8489,401671861,2024,HOU @ IND
8490,401671849,2024,JAX @ MIA
8491,401671734,2024,CAR @ NO
8492,401671712,2024,MIN @ NYG
8493,401671659,2024,LV @ LAC
8494,401671664,2024,DEN @ SEA
8495,401671761,2024,DAL @ CLE
8496,401671770,2024,WSH @ TB
8497,401671792,2024,LAR @ DET
8498,401671696,2024,NYJ @ SF
8499,401671807,2024,BUF @ MIA
8500,401671709,2024,NO @ DAL
8501,401671721,2024,TB @ DET
8502,401671723,2024,IND @ GB
8503,401671636,2024,NYJ @ TEN
8504,401671645,2024,SF @ MIN
8505,401671702,2024,SEA @ NE
8506,401671716,2024,NYG @ WSH
8507,401671652,2024,LAC @ CAR
8508,401671635,2024,CLE @ JAX
8509,401671624,2024,LV @ BAL
8510,401671754,2024,LAR @ ARI
8511,401671668,2024,PIT @ DEN
8512,401671670,2024,CIN @ KC
8513,401671786,2024,CHI @ HOU
8514,401671691,2024,ATL @ PHI
8515,401671808,2024,NE @ NYJ
8516,401671855,2024,NYG @ CLE
8517,401671823,2024,GB @ TEN
8518,401671865,2024,CHI @ IND
8519,401671646,2024,HOU @ MIN
8520,401671736,2024,PHI @ NO
8521,401671632,2024,LAC @ PIT
8522,401671741,2024,DEN @ TB
8523,401671658,2024,CAR @ LV
8524,401671662,2024,MIA @ SEA
8525,401671763,2024,BAL @ DAL
8526,401671772,2024,SF @ LAR
8527,401671771,2024,DET @ ARI
8528,401671793,2024,KC @ ATL
8529,401671682,2024,JAX @ BUF
8530,401671490,2024,WSH @ CIN
8531,401671812,2024,DAL @ NYG
8532,401671727,2024,NO @ ATL
8533,401671871,2024,LAR @ CHI
8534,401671643,2024,MIN @ GB
8535,401671867,2024,PIT @ IND
8536,401671622,2024,DEN @ NYJ
8537,401671740,2024,PHI @ TB
8538,401671745,2024,CIN @ CAR
8539,401671857,2024,JAX @ HOU
8540,401671755,2024,WSH @ ARI
8541,401671758,2024,NE @ SF
8542,401671672,2024,CLE @ LV
8543,401671674,2024,KC @ LAC
8544,401671783,2024,BUF @ BAL
8545,401671683,2024,TEN @ MIA
8546,401671491,2024,SEA @ DET
8547,401671815,2024,TB @ ATL
8548,401671804,2024,NYJ VS MIN
8549,401671872,2024,CAR @ CHI
